date,quantile
20160319,0.424145916228586
20160320,0.354949777383078
20160321,0.44161647967877
20160322,0.413727615574762
20160323,0.384008834969476
20160324,0.425596941280154
20160325,0.420649992843826
20160326,0.554454354571983
20160327,0.374389103447777
20160328,0.395119288242067
20160329,0.327775348191133
20160330,0.310882969982205
20160331,0.310573434663549
20160401,0.354768940128197
20160402,0.312386378949524
20160403,0.259094073559625
20160404,0.337297497231808
20160405,0.333702459793057
20160406,0.337201448007391
20160407,0.315568424397526
20160408,0.335704585978635
20160409,0.268440926355106
20160410,0.324905455015167
20160411,0.330462005305232
20160412,0.262180707750319
20160413,0.373770997364718
20160414,0.354988081911261
20160415,0.249350272980366
20160416,0.228172101764801
20160417,0.24241666022116
20160418,0.350717919553911
20160419,0.227852765494369
20160420,0.272139253229739
20160421,0.250520614756656
20160422,0.267559644803201
20160423,0.340244476651503
20160424,0.269261665185341
20160425,0.179249320261317
20160426,0.31680235114
20160427,0.243119544534845
20160428,0.265082883121054
20160429,0.328825430522147
20160430,0.277146920146983
20160501,0.271098615331119
20160502,0.322270203424892
20160503,0.274128124508579
20160504,0.333422922671547
20160505,0.252386539304804
20160506,0.21600574355741
20160507,0.204466120484948
20160508,0.228285259430032
20160509,0.209138040008137
20160510,0.201628725807351
20160511,0.215987127783998
20160512,0.141582547487537
20160513,0.163672362325055
20160514,0.177361943847204
20160515,0.177015109185733
20160516,0.170884739285793
20160517,0.20196377399755
20160518,0.157484332376438
20160519,0.165469533428871
20160520,0.149232814305158
20160521,0.154685247999807
20160522,0.200434625912622
20160523,0.196502175887296
20160524,0.220338417915633
20160525,0.228075191197632
20160526,0.160410249969509
20160527,0.166768119106971
20160528,0.213672181520233
20160529,0.155152685322792
20160530,0.138446137421125
20160531,0.173061510685263
20160601,0.172434555097009
20160602,0.156359510906498
20160603,0.134799131557743
20160604,0.185207581586648
20160605,0.137780158630319
20160606,0.138638588878332
20160607,0.222669257751107
20160608,0.192162855414828
20160609,0.136506744873322
20160610,0.158855302042555
20160611,0.135522246761682
20160612,0.173339449076768
20160613,0.179514877706792
20160614,0.202613290853543
20160615,0.228310601148238
20160616,0.175883003806203
20160617,0.148106449825198
20160618,0.182224930619522
20160619,0.153074712969906
20160620,0.181258503331612
20160621,0.179148371014626
20160622,0.184527146059592
20160623,0.182233411290547
20160624,0.220417253818765
20160625,0.270219633453833
20160626,0.184477042077407
20160627,0.269841717124886
20160628,0.244978866683524
20160629,0.331474410680372
20160630,0.45477923885101
20160701,0.408717373030383
20160702,0.325805217207459
20160703,0.309768688079957
20160704,0.337014619796502
20160705,0.393345841614139
20160706,0.360451850127899
20160707,0.456315656074218
20160708,0.481506571324302
20160709,0.493621811370116
20160710,0.465959607328024
20160711,0.486212712963068
20160712,0.33143654218593
20160713,0.348212490691203
20160714,0.335710429988421
20160715,0.355329802079435
20160716,0.356700686902296
20160717,0.330100394309436
20160718,0.34687559572177
20160719,0.449869789028997
20160720,0.380870354354427
20160721,0.368743501142211
20160722,0.328794707826593
20160723,0.408214549064937
20160724,0.412857154521255
20160725,0.429372320700323
20160726,0.551330451236026
20160727,0.546819239228126
20160728,0.547722513544263
20160729,0.531784078645638
20160730,0.526225640482238
20160731,0.358607110613964
20160801,0.513372831107113
20160802,0.625583512580544
20160803,0.558804849821782
20160804,0.627167134411417
20160805,0.549863371688126
20160806,0.57232423571478
20160807,0.602559290153975
20160808,0.636970851042766
20160809,0.618287709980142
20160810,0.380062298119867
20160811,0.556220300700788
20160812,0.547055626948173
20160813,0.625465895281197
20160814,0.487705534542266
20160815,0.440297390065094
20160816,0.53316831258263
20160817,0.596319128765776
20160818,0.452025497565722
20160819,0.482700705792149
20160820,0.428453800602113
20160821,0.422472461833336
20160822,0.59919549150199
20160823,0.456490444672028
20160824,0.368275010609162
20160825,0.388338030119259
20160826,0.515323602188682
20160827,0.362571979350441
20160828,0.335311039580622
20160829,0.306841060592968
20160830,0.286909536917569
20160831,0.320636431049309
20160901,0.303722193841392
20160902,0.281799203809585
20160903,0.251271128822532
20160904,0.240954534420747
20160905,0.260553672373361
20160906,0.21495953132719
20160907,0.346344680654736
20160908,0.428084459933315
20160909,0.325155593892266
20160910,0.407913501803215
20160911,0.386920043651261
20160912,0.394438982333531
20160913,0.39793357077266
20160914,0.385305210096453
20160915,0.399486965608053
20160916,0.340392603876946
20160917,0.329323367391718
20160918,0.351968264601097
20160919,0.314231141637499
20160920,0.245599389415088
20160921,0.304679152590754
20160922,0.311617120307576
20160923,0.307919719332473
20160924,0.212402352695621
20160925,0.206168181047011
20160926,0.189806287142804
20160927,0.216320574900286
20160928,0.294528642112521
20160929,0.250501551932906
20160930,0.222460307615277
20161001,0.229860491342273
20161002,0.235325011874339
20161003,0.178253064275117
20161004,0.284464393621576
20161005,0.273756152215956
20161006,0.252456681584076
20161007,0.273763600153151
20161008,0.248743869620922
20161009,0.295684463585717
20161010,0.282486478631577
20161011,0.254635877898579
20161012,0.235957860574538
20161013,0.257025984528383
20161014,0.225043728852946
20161015,0.275070312129326
20161016,0.266698024208473
20161017,0.241212497519256
20161018,0.25835122692229
20161019,0.286418385361711
20161020,0.236556765182955
20161021,0.235326214240364
20161022,0.226799753517033
20161023,0.248889928040175
20161024,0.263912597662182
20161025,0.349215450268622
20161026,0.268865869584032
20161027,0.362052904402989
20161028,0.311588979774041
20161029,0.29130781187214
20161030,0.448059082762961
20161031,0.381237439386609
20161101,0.373848813180668
20161102,0.45707247883444
20161103,0.300893372645229
20161104,0.331933614387734
20161105,0.254368291100682
20161106,0.298918395158584
20161107,0.287197911162665
20161108,0.282645212590701
20161109,0.349594251679168
20161110,0.272148067449867
20161111,0.276912348745545
20161112,0.289938067515735
20161113,0.298648884682405
20161114,0.45013406247884
20161115,0.28064388410277
20161116,0.37316729763825
20161117,0.710940571216963
20161118,0.329145721877354
20161119,0.325044077418273
20161120,0.366062460578677
20161121,0.352053392993514
20161122,0.34877340859062
20161123,0.390293079724409
20161124,0.513061383108293
20161125,0.411784182508079
20161126,0.433889176351941
20161127,0.277995473657494
20161128,0.267311206324802
20161129,0.349393570406634
20161130,0.294239096440537
20161201,0.285702197721978
20161202,0.283534225268953
20161203,0.280972554800876
20161204,0.270541914140172
20161205,0.348715176577874
20161206,0.349045675504467
20161207,0.360075832923507
20161208,0.456214825864919
20161209,0.500823525888977
20161210,0.421608677979267
20161211,0.628602747240124
20161212,0.439328666762762
20161213,0.419346101576275
20161214,0.547008219198142
20161215,0.989854410922604
20161216,0.522259568291318
20161217,0.698010254549167
20161218,0.466522509337392
20161219,0.456179142136035
20161220,0.36168195774909
20161221,0.301828137242945
20161222,0.455393700711752
20161223,0.318714197199094
20161224,0.280422267531639
20161225,0.291357578345262
20161226,0.446588906295814
20161227,0.275049127734756
20161228,0.258022710376158
20161229,0.296872450105458
20161230,0.295180017440883
20161231,0.203713220395659
20170101,0.253163027642052
20170102,0.194501156815739
20170103,0.229268420491547
20170104,0.217507703069309
20170105,0.220063468730246
20170106,0.218795692461105
20170107,0.267631872142465
20170108,0.249436858042366
20170109,0.284214647751473
20170110,0.305424896390589
20170111,0.29940004746534
20170112,0.366230726111676
20170113,0.301911692349909
20170114,0.280341378708454
20170115,0.330038056480062
20170116,0.266035903958862
20170117,0.334900517193919
20170118,0.324622747809588
20170119,0.266216527207084
20170120,0.296836386574693
20170121,0.338454286941555
20170122,0.354776654745303
20170123,0.307796802510642
20170124,0.361554841162146
20170125,0.350678249990333
20170126,0.303737468431071
20170127,0.298720157233386
20170128,0.316414638256165
20170129,0.28343647952214
20170130,0.376900911347732
20170131,0.363079859089098
20170201,0.353455113841245
20170202,0.289654699997179
20170203,0.368223173501076
20170204,0.361025793806765
20170205,0.326627716411582
20170206,0.267587265411429
20170207,0.285127707739124
20170208,0.296262741768193
20170209,0.298546536000527
20170210,0.360773778630091
20170211,0.324396313690559
20170212,0.318798426275023
20170213,0.299388700291309
20170214,0.346541933680132
20170215,0.338293357122829
20170216,0.332764551836189
20170217,0.298478743232697
20170218,0.335336871418669
20170219,0.321961322738449
20170220,0.338767349703179
20170221,0.331979842536702
20170222,0.329626632840828
20170223,0.381087659561281
20170224,0.352844386629907
20170225,0.347695531561531
20170226,0.334882237839891
20170227,0.405485321008902
20170228,0.289576986909509
20170301,0.352932909644448
20170302,0.327764498249119
20170303,0.345547558863868
20170304,0.321799409193369
20170305,0.339270610590304
20170306,0.346317288027336
20170307,0.341734493118443
20170308,0.332254726974853
20170309,0.288508425113358
20170310,0.300966527327646
20170311,0.362231303761761
20170312,0.267328395846336
20170313,0.315671179305912
20170314,0.337596473945203
20170315,0.259756193071059
20170316,0.214909526633108
20170317,0.224271113543257
20170318,0.321104748756043
20170319,0.236471284109685
20170320,0.231940168666507
20170321,0.279439519533933
20170322,0.292034437471363
20170323,0.258518235974683
20170324,0.329591257787437
20170325,0.307347354036782
20170326,0.310841003453352
20170327,0.302074329098523
20170328,0.335169376783983
20170329,0.324419985378775
20170330,0.288531356447842
20170331,0.352753985609819
20170401,0.320124434392957
20170402,0.299186534584695
20170403,0.393192148649681
20170404,0.409114766914436
20170405,0.300995315670003
20170406,0.326993223314052
20170407,0.309090394267007
20170408,0.361566809886935
20170409,0.41663952243646
20170410,0.423260978110358
20170411,0.431875929432804
20170412,0.442045692254381
20170413,0.429226796245197
20170414,0.382710371602428
20170415,0.472979098776721
20170416,0.336559878952005
20170417,0.42126234312255
20170418,0.388082927913349
20170419,0.428408554261592
20170420,0.400155010653018
20170421,0.380243029503299
20170422,0.393021333148165
20170423,0.475148967779148
20170424,0.398023728471673
20170425,0.394241816434148
20170426,0.39300569899883
20170427,0.405695463172544
20170428,0.436281035105195
20170429,0.379393271873401
20170430,0.353623310927698
20170501,0.362910264582936
20170502,0.344693069526495
20170503,0.389415759580312
20170504,0.480344753218441
20170505,0.492588392783376
20170506,0.609642963884897
20170507,0.758642327034819
20170508,0.618256312710038
20170509,0.462360219282555
20170510,0.558243893228532
20170511,0.679918864648335
20170512,0.60354247758834
20170513,0.549207925643009
20170514,0.593783889382229
20170515,0.569350102050752
20170516,0.493909050551271
20170517,0.411380905210354
20170518,0.453453726377828
20170519,0.415713389613337
20170520,0.474052059322582
20170521,0.474585121406882
20170522,0.453120961792416
20170523,0.526622721237523
20170524,0.571237521137438
20170525,0.570684202085877
20170526,0.660448678368377
20170527,0.587555112051123
20170528,0.520126839654619
20170529,0.546188819021986
20170530,0.499538081508753
20170531,0.564572586049793
20170601,0.667941724985036
20170602,0.524051973258378
20170603,0.572562775617457
20170604,0.538105564725706
20170605,0.651850670291537
20170606,0.619910264455156
20170607,0.666433576517881
20170608,0.613749483627742
20170609,0.680287695633258
20170610,0.592208187269162
20170611,0.631195469214028
20170612,0.57801543972265
20170613,0.653461294638655
20170614,0.743170320957347
20170615,0.734866137114056
20170616,0.737624400440702
20170617,0.753129993481168
20170618,0.735513269063779
20170619,0.736415667116233
20170620,0.806781762664891
20170621,0.830648026293874
20170622,0.739281279187946
20170623,0.822893821111028
20170624,0.724747015967826
20170625,0.828775576277715
20170626,0.770771153539492
20170627,0.887471330408206
20170628,0.945929315912877
20170629,0.788245001049971
20170630,0.780185662401885
20170701,0.770585382417474
20170702,0.911370007960941
20170703,0.811391082090091
20170704,0.84907309590925
20170705,0.931200271319772
20170706,0.865097779133578
20170707,0.811782150787235
20170708,0.8553417122458
20170709,0.795794214873208
20170710,0.796872099584946
20170711,0.976242685558823
20170712,0.936020437527389
20170713,0.83577336765437
20170714,0.937978191309843
20170715,1.03599170862507
20170716,0.935500625216518
20170717,1.02026739539138
20170718,1.11062720317373
20170719,1.08247353087468
20170720,1.16404500208983
20170721,1.12438105825153
20170722,1.18130799423075
20170723,1.08329890054411
20170724,1.08600811185433
20170725,1.14894044641463
20170726,1.13437250903402
20170727,0.9914523704701
20170728,0.946859489570674
20170729,1.04541421122232
20170730,1.02213022264389
20170731,1.0091222240659
20170801,1.04832951146363
20170802,0.874862506423145
20170803,0.923278804464843
20170804,1.01068331748301
20170805,1.02364230472718
20170806,0.986538101255127
20170807,1.0026830027342
20170808,1.07082198050036
20170809,1.05714829694176
20170810,0.967497929607798
20170811,1.04977152032536
20170812,0.935059190205381
20170813,0.920415957071732
20170814,1.02850807703514
20170815,1.14120462838894
20170816,0.911066114023326
20170817,0.955272151439476
20170818,1.02951983723869
20170819,0.938012689346039
20170820,0.959283391569404
20170821,0.976257613106963
20170822,0.927924088722166
20170823,0.970043522903319
20170824,0.973929474184617
20170825,0.86396258222578
20170826,0.889232679199853
20170827,0.914233071562522
20170828,0.913474210170385
20170829,0.852459863647211
20170830,0.904452737008188
20170831,0.949409181162866
20170901,0.887259510031759
20170902,0.894535680802925
20170903,0.853862647197178
20170904,0.98089829636435
20170905,1.06684852812654
20170906,1.08955129900718
20170907,1.11521699147747
20170908,0.997023759712041
20170909,1.19552225604755
20170910,1.0872269898198
20170911,0.942599916148847
20170912,0.996578038762182
20170913,0.957143293537943
20170914,1.02791096866477
20170915,1.07885739069442
20170916,0.994712411771675
20170917,1.02054725472654
20170918,0.960032543444042
20170919,1.02604299886616
20170920,0.930345874585365
20170921,0.921120832458879
20170922,0.947896122960089
20170923,0.936885139250681
20170924,0.960110964524951
20170925,0.926528180393402
20170926,0.974081289179356
20170927,1.01361325723288
20170928,0.986526885885687
20170929,0.926530669497608
20170930,0.942507820709655
20171001,0.904264959289589
20171002,0.92361910092405
20171003,0.821622062653766
20171004,0.860414192421337
20171005,0.957837074112107
20171006,1.01905122784899
20171007,0.97908775230498
20171008,0.895824168282627
20171009,0.924473153890792
20171010,0.814158194178716
20171011,0.824833273751361
20171012,0.831052090944467
20171013,0.847013088758318
20171014,0.886550295645085
20171015,0.94612911913996
20171016,0.866260263276449
20171017,0.845622627136807
20171018,0.821761763117817
20171019,0.764415785779901
20171020,0.892537892346602
20171021,0.791905256998581
20171022,0.833421614005642
20171023,0.862225469081988
20171024,0.948137741876466
20171025,0.913339537654749
20171026,0.805496398608949
20171027,0.863669086241008
20171028,0.839901605482945
20171029,0.80587932247914
20171030,0.818250183447025
20171031,0.83310714851966
20171101,0.825291440648703
20171102,0.822233492664209
20171103,0.828943557304789
20171104,0.828114701521278
20171105,0.849966218155847
20171106,0.729992332298317
20171107,0.712175250202237
20171108,0.685221422752802
20171109,0.690953221595403
20171110,0.704715138612373
20171111,0.735973685559529
20171112,0.770161310896911
20171113,0.75126083599847
20171114,0.73097048420578
20171115,0.825681859760878
20171116,0.619098865485334
20171117,0.496004307965123
20171118,0.551524774297835
20171119,0.562324524239798
20171120,0.524931175769834
20171121,0.524899024413396
20171122,0.439673680220843
20171123,0.4336492748037
20171124,0.484640559682587
20171125,0.464092538007621
20171126,0.443550059730932
20171127,0.463169377840089
20171128,0.492919239410898
20171129,0.662294376268019
20171130,0.590802524768705
20171201,0.520311299522008
20171202,0.587104945272707
20171203,0.506570994034532
20171204,0.517354549357755
20171205,0.450311455625576
20171206,0.52240003856465
20171207,0.516532116318824
20171208,0.593504489472276
20171209,0.645416934342816
20171210,0.697001242737739
20171211,0.646578757317333
20171212,0.715783055952864
20171213,0.758115904496895
20171214,0.784891231114223
20171215,0.824932292731053
20171216,0.664573210578596
20171217,0.621489842148075
20171218,0.776888196760616
20171219,0.66463141727008
20171220,0.668621877884238
20171221,0.674880032690511
20171222,0.837505163869294
20171223,0.793171432856134
20171224,0.87555309519237
20171225,0.864789024034112
20171226,0.758187024611955
20171227,0.803883012030804
20171228,0.81381658126183
20171229,0.778296135064513
20171230,0.882504070666733
20171231,0.821617920553993
20180101,0.746122382459922
20180102,0.888491473962819
20180103,0.850136894204057
20180104,0.838579542553524
20180105,0.840583834706027
20180106,0.877030078312825
20180107,0.802459269206813
20180108,0.809971807348938
20180109,0.962270015377782
20180110,0.813973974372999
20180111,0.964509309814478
20180112,0.906259532534919
20180113,0.89492261486781
20180114,0.937688071039377
20180115,0.894827759763073
20180116,1.02997272465329
20180117,1.07040111327441
20180118,1.03290939270559
20180119,0.963880321762663
20180120,1.03958325276346
20180121,1.05510321857269
20180122,1.16796909359495
20180123,1.10829802394886
20180124,1.13422747713696
20180125,1.13408422001588
20180126,1.25960288933884
20180127,1.1804794614448
20180128,1.13620711656428
20180129,1.08591033326862
20180130,1.26248282025754
20180131,1.14353695903267
20180201,1.28597076361994
20180202,1.4168537070299
20180203,1.31381317913071
20180204,1.3482985801799
20180205,1.51379422317801
20180206,1.49125298020475
20180207,1.59893917620648
20180208,1.58812384308231
20180209,1.6191835520257
20180210,1.50348364338747
20180211,1.55950768052083
20180212,1.47321477765067
20180213,1.46808804990404
20180214,1.5803999010819
20180215,1.3515432519362
20180216,1.43747948005303
20180217,1.33063334376947
20180218,1.43010798590176
20180219,1.45161158640309
20180220,1.52627302398313
20180221,1.52689435792076
20180222,1.51099222103608
20180223,1.50863815108905
20180224,1.45457662811952
20180225,1.41472556222538
20180226,1.39539009845408
20180227,1.44309370901689
20180228,1.39232272144229
20180301,1.52991563838714
20180302,1.36137916565965
20180303,1.31440891494463
20180304,1.39720988250571
20180305,1.39194674095704
20180306,1.34722227886078
20180307,1.30746848659358
20180308,1.31148853263308
20180309,1.33669131360773
20180310,1.33684372109538
20180311,1.399108416287
20180312,1.30009372316391
20180313,1.34132185139272
20180314,1.40823538897798
20180315,1.30481914731297
20180316,1.31307086996981
20180317,1.34944421884038
20180318,1.37931966739145
20180319,1.34360682546194
20180320,1.23786710395304
20180321,1.27352227266337
20180322,1.27133329844512
20180323,1.24666764546124
20180324,1.20119825754981
20180325,1.15694174814948
20180326,1.14399152788896
20180327,1.08515303748977
20180328,1.17931472507962
20180329,1.32356596769913
20180330,1.25924333625585
20180331,1.26681747497254
20180401,1.15779342784304
20180402,1.16162999273645
20180403,1.1152474071179
20180404,1.18177863930303
20180405,1.18933169647236
20180406,1.15886049662781
20180407,1.1091651592152
20180408,1.00851097782793
20180409,1.01889291629117
20180410,1.01903490008874
