date,quantile
20200811,0.0545952144638072
20200812,0.0796778829982797
20200813,0.0508392751455276
20200814,0.0516419152020883
20200817,0.0572930830781085
20200818,0.0589905154549769
20200819,0.0578611731908477
20200820,0.0596104773141754
20200821,0.0502873275622178
20200824,0.0517315652349795
20200825,0.0497803090703148
20200826,0.0473540230797352
20200827,0.0423468876540185
20200828,0.0425931984453891
20200831,0.0410366436701109
20200901,0.0383720340032572
20200902,0.0468013304676177
20200903,0.0515078753871448
20200904,0.0479583590885092
20200907,0.0462863968823219
20200908,0.0474024551973766
20200909,0.0453836841940193
20200910,0.0412914290818153
20200911,0.04680792262001
20200914,0.049113587418535
20200915,0.0438035801524604
20200916,0.0411147852255145
20200917,0.0432266674567549
20200918,0.0440731853547478
20200921,0.04165385209343
20200922,0.0456230857420893
20200923,0.0432521953461831
20200924,0.0516997662181976
20200925,0.0359154150722278
20200928,0.0565146061604416
20200929,0.0486556009973507
20200930,0.052175379482823
20201009,0.0255627771805537
20201012,0.0464428178152115
20201013,0.0462827261234868
20201014,0.0462935149472633
20201015,0.0429420697676611
20201016,0.041238960884099
20201019,0.0443671390792442
20201020,0.037578284179739
20201021,0.0329204599175586
20201022,0.0358969184280781
20201023,0.0402260556513349
20201026,0.0358996562173328
20201027,0.036539926932773
20201028,0.0388331486232174
20201029,0.0260976031484306
20201030,0.0226937738392379
20190416,0.0430085555976976
20190417,0.0441290315791437
20190418,0.0435021410410369
20190419,0.0507879374399851
20190422,0.0542859724285779
20190423,0.0447543099944161
20190424,0.0506342250161338
20190425,0.0540949155557741
20190426,0.0556038177746223
20190429,0.0537731632063809
20190430,0.0599724455536212
20190506,0.0511093534125896
20190507,0.0495673900417532
20190508,0.065656625298448
20190509,0.0583743144025895
20190510,0.0514899620636022
20190513,0.0517080101194946
20190514,0.0515647070195961
20190515,0.05314585584963
20190516,0.0464990582606657
20190517,0.0477104766161466
20190520,0.0450924615485445
20190521,0.0492957081353514
20190522,0.0510719064321336
20190523,0.0470490497556936
20190524,0.0483677376646562
20190527,0.0474367972354056
20190528,0.0514145017087613
20190529,0.0517930880793742
20190530,0.0535545679350192
20190531,0.0494886080959826
20190603,0.0499601440074068
20190604,0.035468331308812
20190605,0.0550762328893484
20190606,0.0388931067930084
20190610,0.0610466586409727
20190611,0.0380126470960154
20190612,0.0342151666484656
20190613,0.044737100170949
20190614,0.0426074684001103
20190617,0.0477425099228907
20190618,0.0564808089886729
20190619,0.0539357146956743
20190620,0.0448762196454232
20190621,0.0421700319940561
20190624,0.0455414356148125
20190625,0.042202036708855
20190626,0.0455603929425895
20190627,0.0408367598942573
20190628,0.0434016777807926
20190701,0.0392832633345867
20190702,0.0388738389609419
20190703,0.0478552648908012
20190704,0.034362630746316
20190705,0.0388368156460865
20190708,0.0298182945319329
20190709,0.0315667839754788
20190710,0.0329641055711253
20190711,0.0296366694694854
20190712,0.0326455322463007
20190715,0.0309388320497361
20190716,0.0369349649482472
20190717,0.0325851849237067
20190718,0.0340521380370129
20190719,0.0354829533250431
20190722,0.0421686891342509
20190723,0.0324296268417101
20190724,0.0393438239058913
20190725,0.0400888166665494
20190726,0.0391051894680929
20190729,0.0440194544526961
20190730,0.0399055952729763
20190731,0.0379122025469737
20190801,0.0393610828282388
20190802,0.0288033242257647
20190805,0.0293009411041437
20190806,0.0256158138861236
20190807,0.0245054567235168
20190808,0.0234368407331804
20190812,0.0264488212852211
20190813,0.0350448126696615
20190814,0.0244663457002156
20190815,0.0253842288717798
20190816,0.0301436625962935
20190819,0.0286811208153875
20190820,0.0324853813801598
20190821,0.0317202148751584
20190822,0.0325966446386879
20190823,0.0345480107640829
20190826,0.0290836940381353
20190827,0.0274170287965178
20190828,0.0258361376239189
20190829,0.0404443106121697
20190830,0.0263566507305141
20190902,0.0339654457198744
20190903,0.035332765969888
20190904,0.03239489706666
20190905,0.0316663618769255
20190906,0.0335300241775313
20190909,0.0346020816172316
20190910,0.0341319258473573
20190911,0.029282827854844
20190912,0.0342527252270272
20190916,0.0346820096087636
20190917,0.0287721792538542
20190918,0.0252591825270208
20190919,0.0451380119765759
20190920,0.0278043166772147
20190923,0.0311370046517322
20190924,0.0283863807355245
20190925,0.031013207554686
20190926,0.027776791620427
20190927,0.0314146692396614
20191008,0.0261673355256053
20191009,0.0241157453354909
20191014,0.0265723639711677
20191015,0.0284659451190174
20191016,0.0274631194462716
20191017,0.0277533070563583
20191018,0.0279093933761648
20191021,0.0259959831253126
20191022,0.0254988951111177
20191023,0.0361090733675297
20191024,0.0311884939359228
20191025,0.0270826363223313
20191028,0.0296114317170838
20191029,0.0282844173092497
20191030,0.0255722614140188
20191031,0.0274880789292512
20191101,0.0299047450638786
20191104,0.0302299836701059
20191105,0.0270222976794542
20191106,0.0295094216914084
20191107,0.0292316856894092
20191108,0.0287744272977418
20191111,0.0329351541733785
20191112,0.0371615583417134
20191113,0.0280298774329936
20191114,0.0239487801446801
20191115,0.0259538329936372
20191118,0.0252915781798691
20191119,0.0278967923727185
20191120,0.0309308663830335
20191121,0.0298814817142408
20191122,0.0235745823877054
20191125,0.0233737475582154
20191126,0.0240522932067278
20191127,0.0223835356671016
20191128,0.0252862207995879
20191129,0.0232904272295964
20191202,0.0220123892080839
20191203,0.0213027401083196
20191204,0.0232313445814058
20191205,0.0254635378121033
20191206,0.028886447905255
20191209,0.0281272708041532
20191210,0.0275470994620081
20191211,0.0231794127379093
20191212,0.022264758824112
20191213,0.0206776584741617
20191216,0.0222306136204642
20191217,0.0223034221994494
20191218,0.0234721391604249
20191219,0.0244824794572903
20191220,0.0229938815040841
20191223,0.0238744985364636
20191224,0.023264238502396
20191225,0.0259144187731557
20191226,0.0220280649031808
20191227,0.0203607723787707
20191230,0.0224854787068262
20191231,0.0193351334410406
20200102,0.0204648158011118
20200103,0.0275685550519282
20200106,0.0282660025510232
20200107,0.0283042125831676
20200108,0.0236263899606543
20200109,0.0255780915871922
20200110,0.024040120959734
20200113,0.026259424581476
20200114,0.0238282910746388
20200115,0.0259754799148812
20200116,0.0258772413299437
20200117,0.0284542724662895
20200120,0.0293603454809513
20200203,0.0407350274501871
20200204,0.0482113023785932
20200205,0.0458137935303625
20200206,0.044157400124517
20200207,0.0460018183011601
20200210,0.0541033118285415
20200211,0.0610671526075183
20200212,0.0477569752602557
20200213,0.0535627854086895
20200214,0.0407957213122453
20200217,0.0519208502685943
20200218,0.0373652312846501
20200219,0.0607815834637572
20200220,0.0651726053767485
20200221,0.0641361617271801
20200224,0.0691916689960058
20200225,0.0658690153774722
20200226,0.0681151072645838
20200227,0.0779912636658496
20200302,0.0749522331887754
20200303,0.0826840872101039
20200304,0.0811356247926558
20200305,0.100387443020743
20200306,0.0956315766703021
20200309,0.0986625785360631
20200310,0.100884872805274
20200311,0.0718289848545512
20200312,0.0703856650978141
20200313,0.0696242107506956
20200316,0.0741839506890505
20200317,0.101183796904404
20200318,0.078452964538172
20200319,0.0901350000493067
20200320,0.0837864055423723
20200323,0.0824358377367285
20200324,0.0817099565630502
20200325,0.0878008594942433
20200326,0.0922929674115029
20200327,0.0897650974224856
20200330,0.0721484581913385
20200331,0.078693707440691
20200401,0.0698158652515151
20200407,0.07662285357051
20200408,0.0815262710748546
20200409,0.0846075453585844
20200414,0.0857133930578376
20200415,0.0773949480136628
