date,quantile
20190416,0.0418956509942362
20190417,0.0424514591483541
20190418,0.0427452613995298
20190419,0.0398147704638597
20190422,0.0513004146388523
20190423,0.0479715707130804
20190424,0.0428482593878873
20190425,0.0407375936796077
20190426,0.0450339637310833
20190429,0.0495412924413179
20190430,0.0454744507684441
20190506,0.0567233926156709
20190507,0.0534387905729488
20190508,0.0513237089701696
20190509,0.0517362285740162
20190510,0.0438285638897081
20190513,0.0534776805450462
20190514,0.0493464960426302
20190515,0.0544277206098416
20190516,0.0528102923545135
20190517,0.0548137649399646
20190520,0.0448014673393901
20190521,0.0492541843107786
20190522,0.0503644296109996
20190523,0.0557148579468957
20190524,0.0554190093310624
20190527,0.0560514013407143
20190528,0.0458225341641215
20190529,0.0528109293870895
20190530,0.0532010551552188
20190531,0.0472582344855805
20190603,0.0429501883535362
20190604,0.0396647736849491
20190605,0.0378104443305078
20190606,0.0402706473830237
20190610,0.0371642008477213
20190611,0.0398947686236209
20190612,0.0430811058610795
20190613,0.0421683056091542
20190614,0.0398792368215713
20190617,0.0382488644502167
20190618,0.03868518635766
20190619,0.0344685275514369
20190620,0.041886013859596
20190621,0.0386235663691295
20190624,0.0424688062452967
20190625,0.0378852095232393
20190626,0.0344583561619129
20190627,0.0365804739555061
20190628,0.0384926265447012
20190701,0.0424265804555489
20190702,0.0331704899536991
20190703,0.0344140368621559
20190704,0.038439394432576
20190705,0.0445521793874428
20190708,0.0414785597463894
20190709,0.0372439214505287
20190710,0.042060693790117
20190711,0.0398907440122551
20190712,0.0384330309088996
20190715,0.0367767494341243
20190716,0.0373204200415526
20190717,0.0372069749264268
20190718,0.0341464754223212
20190719,0.0329980888623345
20190722,0.0366474143465348
20190723,0.0324056976338193
20190724,0.0294847365147575
20190725,0.0353322845396089
20190726,0.0266274781770863
20190729,0.0283362741327216
20190730,0.031108931964119
20190731,0.0338603425906494
20190801,0.0325795815599425
20190802,0.03278781087329
20190805,0.0335771127377645
20190806,0.035393533428276
20190807,0.0300147032898009
20190808,0.0290404317095505
20190812,0.0351999282834611
20190813,0.0285403031367747
20190814,0.029065190627983
20190815,0.0324577598530056
20190816,0.0308157505121309
20190819,0.0373660717228492
20190820,0.0377566463919667
20190821,0.0360121185094006
20190822,0.0324007038939213
20190823,0.0329988722395477
20190826,0.0345887118897047
20190827,0.030892143826321
20190828,0.0313175371500966
20190829,0.0305691262651666
20190830,0.0283938519729475
20190902,0.0307242347908969
20190903,0.0297620948508451
20190904,0.0300849037612856
20190905,0.0290504945660307
20190906,0.0296043544369855
20190909,0.0293701871485885
20190910,0.0292739487333401
20190911,0.0296511773076492
20190912,0.0316630277895414
20190916,0.0290520115939648
20190917,0.03216518133738
20190918,0.0295143792437912
20190919,0.030335007563567
20190920,0.0330589136640175
20190923,0.0307164217510177
20190924,0.0299217055812636
20190925,0.0327563653557785
20190926,0.0315241535481382
20190927,0.0353382000173745
20191008,0.0316600425694174
20191009,0.0346924666775179
20191014,0.0312471622087556
20191015,0.0278507964952721
20191016,0.0319022278079793
20191017,0.0299946863402159
20191018,0.0296251421959774
20191021,0.0271892747227175
20191022,0.0296522382549723
20191023,0.0307205310963864
20191024,0.0290594754158505
20191025,0.0293317584565073
20191028,0.0305929953017215
20191029,0.0290183242010159
20191030,0.0270284438273307
20191031,0.0321078676117743
20191101,0.0276449919214436
20191104,0.0286309908887706
20191105,0.0329648198305209
20191106,0.0287259452160562
20191107,0.0304005063910242
20191108,0.0298558089053747
20191111,0.0306180879669371
20191112,0.0339547569411611
20191113,0.0331377756652209
20191114,0.0285552779118236
20191115,0.0301292813977242
20191118,0.0346651509625449
20191119,0.0342598242283167
20191120,0.0280471780762266
20191121,0.0239470215543458
20191122,0.0246444484596331
20191125,0.0264086972785312
20191126,0.0257725223074783
20191127,0.0275034369342102
20191128,0.0277622310450054
20191129,0.0225064225232165
20191202,0.0260837838281728
20191203,0.0220704619388532
20191204,0.0245506732912545
20191205,0.0217690971044427
20191206,0.0265453267156662
20191209,0.0258212587405228
20191210,0.0247620431020734
20191211,0.0276499553411691
20191212,0.0261816286055105
20191213,0.0276855237963598
20191216,0.0265305330523252
20191217,0.0289897658556434
20191218,0.0298713734673308
20191219,0.0296190650226798
20191220,0.0316520680236163
20191223,0.0281073497978017
20191224,0.0275072867347895
20191225,0.0309771935990009
20191226,0.0310530852833458
20191227,0.0263642829867641
20191230,0.0241755517457186
20191231,0.0256207827389746
20200102,0.0277143298149895
20200103,0.024371152846916
20200106,0.0244901978264922
20200107,0.0211313455028894
20200108,0.0240386321587526
20200109,0.0279978569713151
20200110,0.0249236449915256
20200113,0.0291858014431556
20200114,0.0283607231357441
20200115,0.029250356975905
20200116,0.0262684677696024
20200117,0.0258374602609907
20200120,0.0251415608707561
20200203,0.0896523871426501
20200204,0.0755345722162528
20200205,0.0798077163227452
20200206,0.076559103952888
20200207,0.0868698474850356
20200210,0.0683757681973864
20200211,0.0708996663741656
20200212,0.0722419598656493
20200213,0.0833316712427157
20200214,0.0881634879806044
20200217,0.0735597296580615
20200218,0.111916025896338
20200219,0.0810262394013041
20200220,0.101799393741197
20200221,0.105203503863555
20200224,0.108809392864796
20200225,0.0949997882891135
20200226,0.101959068673773
20200227,0.0985947006780993
20200302,0.115840253754801
20200303,0.121150023120606
20200304,0.12999965141227
20200305,0.127255382053674
20200306,0.107551486559464
20200309,0.111069129304527
20200310,0.086468141499639
20200311,0.0983652525749619
20200312,0.0915263848653925
20200313,0.0875080990788188
20200316,0.089898475224842
20200317,0.0746467823392808
20200318,0.0920517143356769
20200319,0.0887878195981964
20200320,0.0881960179489282
20200323,0.103664170437315
20200324,0.10613594950204
20200325,0.0977830907382763
20200326,0.104555448858328
20200327,0.0982389552918665
20200330,0.108863033613416
20200331,0.106896093846072
20200401,0.119543789894301
20200407,0.113510146787563
20200408,0.124364756290072
20200409,0.117410485696212
20200414,0.120577361939648
20200415,0.115447232375147
20200416,0.0908178285145165
20200417,0.0893166174756905
20200420,0.084838935204765
20200421,0.0839059197575678
20200422,0.0884297827960405
20200423,0.0915286461704126
20200424,0.0950564107433952
20200427,0.0774629314669841
20200428,0.0977109576425134
20200429,0.105739375749881
20200430,0.0977516408257343
20200506,0.097837836609668
20200507,0.0984776555234964
20200508,0.107431310857925
20200511,0.100948722640729
20200512,0.115353019639925
20200513,0.0661303241539632
20200514,0.0647557330630768
20200515,0.0637897479397299
20200518,0.0618303753797975
20200519,0.066192522136335
20200520,0.0691862544602699
20200521,0.0629041126250805
20200522,0.071281132194592
20200525,0.0591517259670477
20200526,0.0605613168541985
20200527,0.0614351379167892
20200528,0.0587941634449274
20200529,0.0556492076562842
20200601,0.0614116053197583
20200602,0.0624990782149018
20200603,0.0626752004361964
20200604,0.0619515889489253
20200605,0.0719625597483818
20200608,0.067027829633289
20200609,0.0647167496727934
20200610,0.0623216303909239
20200611,0.0615383146300926
20200612,0.0628706005870577
20200615,0.0607648187161697
20200616,0.0505629690644852
