date,quantile
20200416,0.0652227468845883
20200417,0.0492586562281228
20200420,0.0659298447974447
20200421,0.0634518173486606
20200422,0.0505410642291355
20200423,0.0569266383709505
20200424,0.0566393617091051
20200427,0.0544261669960287
20200428,0.0534960356672489
20200429,0.061390826586693
20200430,0.0543929536021098
20200506,0.0526279077853213
20200507,0.0538280652981711
20200508,0.0677905695089868
20200511,0.05842867463614
20200512,0.0499650548616869
20200513,0.0387709758089521
20200514,0.0464162728289948
20200515,0.042930200416419
20200518,0.0456511083804188
20200519,0.044126234667092
20200520,0.0419108734143755
20200521,0.041902823658505
20200522,0.0436292235859321
20200525,0.039807970442714
20200526,0.0426268082651607
20200527,0.0419715811012537
20200528,0.0414110878687092
20200529,0.0364455523183439
20200601,0.0390579132509748
20200602,0.0363843274310559
20200603,0.0399091482060925
20200604,0.0401873146603871
20200605,0.0427688310795269
20200608,0.0441624837383838
20200609,0.0421921472600949
20200610,0.0413552128422587
20200611,0.0421361273220488
20200612,0.0426822114687364
20200615,0.0382168375456422
20200616,0.038473661505272
20200617,0.0397627914189547
20200618,0.0389683046980877
20200619,0.0380462183537235
20200622,0.0457670711420594
20200623,0.0428193140782923
20200624,0.0405679878877478
20200629,0.0413520865602973
20200630,0.0371926122370662
20200701,0.0378891243797187
20200702,0.0286619579105052
20200703,0.0319811439931157
20200706,0.0419360097449949
20200707,0.0360419254142052
20200708,0.0329779235645524
20200709,0.0311915518765607
20200710,0.0356946856776702
20200713,0.0350898734677127
20200714,0.0338604660465719
20200715,0.0376624534135342
20200716,0.0367180636440824
20200717,0.0356519428753451
20200720,0.0377425279936922
20200721,0.0417623171262207
20200722,0.0367484988856466
20200723,0.0392399767496293
20200724,0.0392517269176313
20200727,0.0402884161967786
20200728,0.0397914526649906
20200729,0.0406115759236458
20200730,0.0389782916173597
20200731,0.0376387886729656
20200803,0.0382072676106675
20200804,0.0379347470099649
20200805,0.0402671791656605
20200806,0.0410692040685764
20200807,0.0426658176410081
20200810,0.0416410712213333
20200811,0.0437617951822169
20200812,0.0398746028772187
20200813,0.0415381051902043
20200814,0.0432730128973558
20200817,0.0385823378995626
20200818,0.0357779254816388
20200819,0.0403723925379095
20200820,0.0337501036281052
20200821,0.0356436922409713
20200824,0.0348182771956237
20200825,0.0362765644292557
20200826,0.0356831614803053
20200827,0.0354989167503265
20200828,0.0344933182684569
20200831,0.0369506434690327
20200901,0.0359623093340087
20200902,0.0362786061817376
20200903,0.039136593884591
20200904,0.0346831601896092
20200907,0.0337113974871272
20200908,0.036165149244767
20200909,0.0360156978845836
20200910,0.0306417556870576
20200911,0.0344187084798277
20200914,0.0367106980191046
20200915,0.0293225635242434
20200916,0.0298604822530101
20200917,0.0307660234202925
20200918,0.0338889274171139
20200921,0.0316926584574692
20200922,0.0336368938340766
20200923,0.0305266473414234
20200924,0.0407878139581876
20200925,0.0335964861939975
20200928,0.0379857872949644
20200929,0.0357761544005091
20200930,0.0398760881689576
20201009,0.0231416661551737
20201012,0.037274124923212
20201013,0.0376742312098048
20201014,0.0388332211612105
20201015,0.0274895172586078
20201016,0.02623281475973
20201019,0.0312111901832119
20201020,0.0287726269448261
20201021,0.0274213074904789
20201022,0.0283200995835757
20201023,0.0281720686263588
20201026,0.0256676420805314
20201027,0.0287029468621336
20201028,0.0277956514659943
20201029,0.0217866724582492
20201030,0.0191071206912978
20190416,0.0364217957576008
20190417,0.0382330826632318
20190418,0.0346401849004017
20190419,0.0372411214098128
20190422,0.032866931085158
20190423,0.0324620797395562
20190424,0.0329269694655391
20190425,0.0316447089994004
20190426,0.0371595087470331
20190429,0.0352101239909683
20190430,0.0376526209248023
20190506,0.0378922848779667
20190507,0.0349147067872459
20190508,0.0367971050711769
20190509,0.0312279540128889
20190510,0.0386519507631475
20190513,0.0375622141205831
20190514,0.0367341414509304
20190515,0.0393945725395933
20190516,0.0357928729518149
20190517,0.0365478366109786
20190520,0.0345428812692343
20190521,0.0349008658216366
20190522,0.034851197197932
20190523,0.0413924677162959
20190524,0.0391316088252965
20190527,0.0415432018860907
20190528,0.0409927765214509
20190529,0.0359914696401623
20190530,0.0349796167613588
20190531,0.0434368512823343
20190603,0.0327188903099527
20190604,0.0249534226004775
20190605,0.0306661191902567
20190606,0.0296301138474763
20190610,0.0289310317349159
20190611,0.0291080027091905
20190612,0.0278185363545315
20190613,0.0291451723119487
20190614,0.0291418744686767
20190617,0.0331863445480207
20190618,0.0362897473908407
20190619,0.0372983695163488
20190620,0.0292499275313255
20190621,0.0309973108428153
20190624,0.032375318803639
20190625,0.0334548270997644
20190626,0.0316119134039174
20190627,0.0280397471112442
20190628,0.0283364278258318
20190701,0.0335724695173157
20190702,0.0311696061638766
20190703,0.0321454383244448
20190704,0.0298969280350873
20190705,0.0305306713690427
20190708,0.0234007031265852
20190709,0.0256664386555701
20190710,0.0238371075612794
20190711,0.0206420575193339
20190712,0.0241054088617698
20190715,0.0226016748884498
20190716,0.0271649620553241
20190717,0.028429494625342
20190718,0.0228987271045761
20190719,0.0266318677311095
20190722,0.0273533538655478
20190723,0.0218344734972092
20190724,0.0236260199672391
20190725,0.0251029198305095
20190726,0.0215050301497235
20190729,0.0258693771549342
20190730,0.0277395113774338
20190731,0.0248443687604116
20190801,0.0282805449093899
20190802,0.0205364066295449
20190805,0.0201833329747117
20190806,0.0219370984293338
20190807,0.0200863886553872
20190808,0.0196361843560797
20190812,0.0211183079349347
20190813,0.0249088720231148
20190814,0.0200432990126555
20190815,0.0219502789363024
20190816,0.0242682607135758
20190819,0.0194188887336555
20190820,0.0207578619280689
20190821,0.0191865236877887
20190822,0.0201464234522183
20190823,0.0198715014421173
20190826,0.0179633858675269
20190827,0.0228517005397035
20190828,0.0196455855558623
20190829,0.0210559877993582
20190830,0.0208159140301631
20190902,0.0274210405734888
20190903,0.0252132719606006
20190904,0.0204969507206372
20190905,0.0248470208076577
20190906,0.0232912695109106
20190909,0.0222720013816972
20190910,0.0225033467895049
20190911,0.0230330533740906
20190912,0.0258788824405389
20190916,0.0246834169083805
20190917,0.0230881011464515
20190918,0.0223196723941664
20190919,0.0296544012060731
20190920,0.0220474449917802
20190923,0.0239206300746259
20190924,0.0232929840845834
20190925,0.0231816061756053
20190926,0.0210877145437594
20190927,0.0221697782370383
20191008,0.0211656306953535
20191009,0.0217487248688406
20191014,0.0205341470600779
20191015,0.0215410177207783
20191016,0.0237755190805001
20191017,0.0241503846291619
20191018,0.0212772564569367
20191021,0.0211095278477466
20191022,0.0209721317541952
20191023,0.0216154429199407
20191024,0.0209377944488656
20191025,0.0209033452229924
20191028,0.0214442685994186
20191029,0.0209444179462175
20191030,0.0230720052025606
20191031,0.0226327872969015
20191101,0.0214479495460175
20191104,0.0226232225899407
20191105,0.0214355757334107
20191106,0.0227213071937192
20191107,0.0222201168527313
20191108,0.0216749584735789
20191111,0.0277106470028353
20191112,0.0240556960567642
20191113,0.0251213661375556
20191114,0.0212523051681673
20191115,0.0224734825095069
20191118,0.0187592923330462
20191119,0.019526353066408
20191120,0.0203621965341945
20191121,0.0191781821117049
20191122,0.0200880302196648
20191125,0.0202154838869425
20191126,0.0198930247838072
20191127,0.021197534645662
20191128,0.0181764253295187
20191129,0.0160173086542403
20191202,0.0192035461191705
20191203,0.0174249190378162
20191204,0.0180391315415768
20191205,0.0190909677226763
20191206,0.0203533261317799
20191209,0.0213807014571812
20191210,0.0184234548345049
20191211,0.0184635413862362
20191212,0.0186751096426642
20191213,0.018779460498039
20191216,0.0187891812447597
20191217,0.0169484134905469
20191218,0.0201064430366115
20191219,0.019115216687398
20191220,0.0187676218933866
20191223,0.0213528739703116
20191224,0.0210452263326291
20191225,0.0229600194763427
20191226,0.0191092348739559
20191227,0.0174798730863688
20191230,0.0171202924765044
20191231,0.0159220244226386
20200102,0.0163507111179302
20200103,0.018234034577803
20200106,0.0178909627190308
20200107,0.0185417284119834
20200108,0.0182560982892047
20200109,0.0190874013105472
20200110,0.0186399946334557
20200113,0.0187802006026292
20200114,0.0204965385827637
20200115,0.0200443724202846
20200116,0.0219287029146513
20200117,0.0218269291226053
20200120,0.0184533770140849
20200203,0.0344542383671745
20200204,0.0357728480188105
20200205,0.0297852847526012
20200206,0.0362763206997188
20200207,0.0377824335954234
20200210,0.033259518436214
20200211,0.0410876626571738
20200212,0.0299869638449144
20200213,0.036278004402022
20200214,0.0353245344009096
20200217,0.0371549853961499
20200218,0.0347156088636372
20200219,0.0408611795341113
20200220,0.036710412060095
20200221,0.0378918893296076
20200224,0.0459148842766831
20200225,0.0415705223815679
20200226,0.0352121235003495
20200227,0.0362566844629961
20200302,0.0329766790964064
20200303,0.0409732022322997
20200304,0.0404158889490973
20200305,0.0513100295705137
20200306,0.0596455888812342
20200309,0.0505356546169276
20200310,0.0534246313933918
20200311,0.048041652009153
20200312,0.0561788412503628
20200313,0.0528337466398732
20200316,0.0644731101708735
20200317,0.0592622362602632
20200318,0.0576484416813578
20200319,0.0643473189422149
20200320,0.0617561244986483
20200323,0.0655844097135525
20200324,0.0654994670315193
20200325,0.073426178262368
20200326,0.0693093090052193
20200327,0.0639315778560093
20200330,0.0585416764129512
20200331,0.0626144651645814
20200401,0.0582231933546884
20200407,0.0510188327967087
20200408,0.060737583168411
20200409,0.0644949875882912
20200414,0.0617195543176463
20200415,0.0625600959770723
