date,quantile
20190416,0.0462642389315755
20190417,0.0501369433160064
20190418,0.0563884660505305
20190419,0.0555099819021711
20190422,0.0600535475490475
20190423,0.0614760540435518
20190424,0.0615574504255589
20190425,0.0606808533795071
20190426,0.0710091090803055
20190429,0.0698648958354349
20190430,0.0734623435494556
20190506,0.0696094846574397
20190507,0.0704302586978968
20190508,0.0717755506494565
20190509,0.0687177822369816
20190510,0.0636943647387501
20190513,0.0715110557229318
20190514,0.0738795558758231
20190515,0.0807900918115297
20190516,0.0634500449211358
20190517,0.0620356029432838
20190520,0.0601630795773924
20190521,0.0754600863933069
20190522,0.0686221070160801
20190523,0.0690087472350435
20190524,0.0635157348045346
20190527,0.0606797680622413
20190528,0.0532314126021886
20190529,0.0761108845101797
20190530,0.0620747796756291
20190531,0.0610024838892235
20190603,0.0552082232858827
20190604,0.0569897041417892
20190605,0.0616971078227195
20190606,0.0621340429950302
20190610,0.0575912618946098
20190611,0.0617753279456816
20190612,0.065162770491354
20190613,0.0556964431593387
20190614,0.0544443123570254
20190617,0.0584911190030244
20190618,0.0493984544757848
20190619,0.0502865796365355
20190620,0.0541631854084025
20190621,0.0490181234768542
20190624,0.0507092326689563
20190625,0.0500387556080387
20190626,0.0539167565580845
20190627,0.0439895958397491
20190628,0.0479409620919745
20190701,0.050499393779964
20190702,0.0454215760651921
20190703,0.0495662181473356
20190704,0.045863421339588
20190705,0.0519917669194178
20190708,0.0527911285568477
20190709,0.0495851333775351
20190710,0.0554146794140355
20190711,0.0533795962279009
20190712,0.0506172095201888
20190715,0.0516738833653962
20190716,0.0510229430752808
20190717,0.0600003202074768
20190718,0.0481374691970659
20190719,0.0468364519868946
20190722,0.0503269817205864
20190723,0.0422972047975246
20190724,0.0401453382364724
20190725,0.0502474975422308
20190726,0.0558441296336307
20190729,0.0530261721521458
20190730,0.0548917288407994
20190731,0.038320017885744
20190801,0.0464597360092654
20190802,0.0407711934025017
20190805,0.0535439054792088
20190806,0.0540380107364343
20190807,0.0489930754619653
20190808,0.0387674502089643
20190812,0.038304354806954
20190813,0.0421826269241101
20190814,0.037103440817596
20190815,0.0435788310626713
20190816,0.038926290352325
20190819,0.141140082224967
20190820,0.0615011094506566
20190821,0.0457765362109614
20190822,0.0398644749415624
20190823,0.0645800120407518
20190826,0.0501246292286323
20190827,0.0440747596520835
20190828,0.0448182568076175
20190829,0.0414367569303946
20190830,0.0431448657297532
20190902,0.0439132686077426
20190903,0.0383266862916566
20190904,0.0433070408739914
20190905,0.0351535321167839
20190906,0.0359729676420836
20190909,0.0359246157765786
20190910,0.0351648785685456
20190911,0.0431477050464282
20190912,0.0521746691475687
20190916,0.0445727901996352
20190917,0.0477937414093811
20190918,0.0460649834397684
20190919,0.0484597536878185
20190920,0.0506329364684052
20190923,0.0415671326396757
20190924,0.0409754041425548
20190925,0.0446241753837347
20190926,0.0372521464773795
20190927,0.0393836188150675
20191008,0.0419228293474519
20191009,0.049884986812102
20191014,0.0398148193043313
20191015,0.0395313122826178
20191016,0.0406709949970077
20191017,0.0402224597151177
20191018,0.0477717057077462
20191021,0.0412676068061365
20191022,0.0718084182642244
20191023,0.04185513242829
20191024,0.0480132296609494
20191025,0.0378071425109995
20191028,0.0419064599013138
20191029,0.0421497384490936
20191030,0.0382206956745759
20191031,0.0462464714850626
20191101,0.037497166169576
20191104,0.0488379420721518
20191105,0.0458123561297788
20191106,0.0372362662015719
20191107,0.0374741133194648
20191108,0.0337754189935597
20191111,0.0380723534526063
20191112,0.0377380077321883
20191113,0.0487551922729016
20191114,0.0439749816865946
20191115,0.0366890655123402
20191118,0.0525235925745761
