date,quantile
20190416,0.0269600577726242
20190417,0.0270567629420785
20190418,0.0258091897128826
20190419,0.029082142409932
20190422,0.0272518639245906
20190423,0.0289705419478939
20190424,0.0318329629305804
20190425,0.0294644779892931
20190426,0.0286030173778178
20190429,0.028109915549012
20190430,0.0283172916454997
20190506,0.0330775130632934
20190507,0.0364617584649255
20190508,0.0322779059822041
20190509,0.0330537990789297
20190510,0.0304426240875547
20190513,0.0345336992393175
20190514,0.0360833863934448
20190515,0.0334603007710141
20190516,0.0325304833935946
20190517,0.0305357752981056
20190520,0.032751366538662
20190521,0.029383434118612
20190522,0.0314266142602815
20190523,0.0391932889928425
20190524,0.0319342671569236
20190527,0.0371472849671974
20190528,0.033043234620136
20190529,0.0356132313275615
20190530,0.035353593795903
20190531,0.0351770850766729
20190603,0.0326949213305638
20190604,0.0278325231144249
20190605,0.0331861465728967
20190606,0.0300464565834941
20190610,0.0273722045948564
20190611,0.0295046954158934
20190612,0.0266675491062039
20190613,0.0267175165119512
20190614,0.0242128524543304
20190617,0.0249493510579597
20190618,0.0299547647687522
20190619,0.026049776490288
20190620,0.0282194572260465
20190621,0.0310329979601674
20190624,0.0291586795755352
20190625,0.0289312426277678
20190626,0.0270036126192953
20190627,0.0266451127086249
20190628,0.0257319279872417
20190701,0.0278547096758012
20190702,0.0249626693894393
20190703,0.0287856628844113
20190704,0.0277659862550665
20190705,0.0295625364408533
20190708,0.0296781952398564
20190709,0.0247687175502931
20190710,0.0279806335177241
20190711,0.0246529742068728
20190712,0.0215795116713941
20190715,0.0224494818971314
20190716,0.0213755380138608
20190717,0.0202615047353117
20190718,0.0226917384028429
20190719,0.0228598223331632
20190722,0.0238754515215998
20190723,0.0231514736275451
20190724,0.019619401482625
20190725,0.0186737358625409
20190726,0.0179730788771041
20190729,0.0216441833208717
20190730,0.0247039314790625
20190731,0.0217158083901528
20190801,0.0213622941195409
20190802,0.024151566493015
20190805,0.0276554192362044
20190806,0.0226568542345877
20190807,0.0192751591575503
20190808,0.020278482682722
20190812,0.0243782555798991
20190813,0.0214952908131876
20190814,0.0215093776733212
20190815,0.0229362855659328
20190816,0.022473228404263
20190819,0.0227817033867392
20190820,0.0218410158843321
20190821,0.0182433762789156
20190822,0.0201553160682672
20190823,0.0212634131060585
20190826,0.0218148582280654
20190827,0.0215973808353551
20190828,0.0198432378073093
20190829,0.0198573568422166
20190830,0.0191110137467725
20190902,0.0218218053546359
20190903,0.0248403227279761
20190904,0.0227899241427145
20190905,0.023508335194211
20190906,0.0225945630049165
20190909,0.0254653547856676
20190910,0.0220461341636535
20190911,0.0218473647200358
20190912,0.0211933080920313
20190916,0.0211208279075505
20190917,0.0200073060825349
20190918,0.0211824972870876
20190919,0.0223540299816174
20190920,0.0229103175345313
20190923,0.0189753411325574
20190924,0.0199325406616085
20190925,0.0232660788477766
20190926,0.0206338092476832
20190927,0.0218045335388083
20191008,0.0199025963687935
20191009,0.0209042576909213
20191014,0.0227765469149515
20191015,0.0215262374400797
20191016,0.0230644519871386
20191017,0.0226473161511321
20191018,0.0207215371566681
20191021,0.0226131908338158
20191022,0.0238289683314998
20191023,0.0230526790109846
20191024,0.0237247685212999
20191025,0.0230997561874769
20191028,0.0235057776656625
20191029,0.0236398225951157
20191030,0.0235483484553667
20191031,0.0232908085152315
20191101,0.0220659781770047
20191104,0.0219382501272865
20191105,0.0209272092489635
20191106,0.0219765561937982
20191107,0.0225845511693084
20191108,0.0245444460171739
20191111,0.0206154846672216
20191112,0.0224689571844381
20191113,0.0235105387114714
20191114,0.0225749511554697
20191115,0.0194626579506013
20191118,0.02039949517025
20191119,0.017755387239792
20191120,0.0230205758224809
20191121,0.0189400261416674
20191122,0.0200645402725084
20191125,0.0189439449529906
20191126,0.0204050197124084
20191127,0.0202219590793074
20191128,0.0209427762443416
20191129,0.0183341440847419
20191202,0.020392799893075
20191203,0.0172952428456048
20191204,0.0192662431945958
20191205,0.018940022823058
20191206,0.021972745258722
20191209,0.0213747847106326
20191210,0.0190683288562864
20191211,0.0221786651159204
20191212,0.0214967333839622
20191213,0.021413536156439
20191216,0.0197317557280688
20191217,0.0200643383747351
20191218,0.0195889996231979
20191219,0.0241589792200633
20191220,0.0226908980226743
20191223,0.0206644110151878
20191224,0.0221184982799965
20191225,0.0188058693853759
20191226,0.0188737982495648
20191227,0.0207106157506543
20191230,0.0197087600827005
20191231,0.0188001252176642
20200102,0.0196518297494304
20200103,0.0202668751190053
20200106,0.020241623880895
20200107,0.0179719374337218
20200108,0.0204292467716455
20200109,0.0209061520408294
20200110,0.018797591985484
20200113,0.0176168157415576
20200114,0.0194863983529398
20200115,0.020240307226824
20200116,0.0214551437164736
20200117,0.0206393276105601
20200120,0.0195926677898695
20200203,0.0402673572365079
20200204,0.044303951468449
20200205,0.0500789357917783
20200206,0.0534801885903344
20200207,0.0478440578642811
20200210,0.0469349089091123
20200211,0.044741694333216
20200212,0.0498826312060887
20200213,0.0419753225195835
20200214,0.047838264564687
20200217,0.0490405232293998
20200218,0.0534503050002313
20200219,0.0492535445232931
20200220,0.0608158830603943
20200221,0.0598211107769946
20200224,0.0523827558602508
20200225,0.0596433489860462
20200226,0.0574948075358438
20200227,0.0556356911178148
20200302,0.0677832743895723
20200303,0.071404913891121
20200304,0.0603933281765352
20200305,0.0704290942435646
20200306,0.069819305487432
20200309,0.0682747850124742
20200310,0.0739467901467209
20200311,0.0680552272420346
20200312,0.0705576681498164
20200313,0.0651042889314093
20200316,0.0617517621199383
20200317,0.0573807685833107
20200318,0.057181846593608
20200319,0.0626745691129821
20200320,0.0673284766102857
20200323,0.0761730535085505
20200324,0.0755806892517783
20200325,0.0782457592406621
20200326,0.0775554270911825
20200327,0.0768561252152217
20200330,0.0811036004099165
20200331,0.0786583677779332
20200401,0.0768767364360806
20200407,0.0648748348511578
20200408,0.0632469497239854
20200409,0.0629890388103361
20200414,0.0694743437954748
20200415,0.0562756305406282
20200416,0.0533875462425316
20200417,0.0560583008452156
20200420,0.0566087640914925
20200421,0.0524481318091654
20200422,0.0593488138376591
20200423,0.054105786332103
20200424,0.05590319996389
20200427,0.0597686791221735
20200428,0.0633858468902917
20200429,0.065852727671874
20200430,0.0603390000305597
20200506,0.0556799743790127
20200507,0.0560619248241326
20200508,0.059882213223641
20200511,0.0613362818223896
20200512,0.0605686295227866
20200513,0.0473708825896326
20200514,0.0470855168928125
20200515,0.0493446256316766
20200518,0.04785247318008
20200519,0.0436463808260709
20200520,0.0487649380664502
20200521,0.0470381186891492
20200522,0.0470747052779394
20200525,0.047280751026915
20200526,0.040874952121632
20200527,0.0399520007549067
20200528,0.0442196999123936
20200529,0.0471333103635981
20200601,0.044662169133262
20200602,0.0487057498697216
20200603,0.048435582009576
20200604,0.048520829759613
20200605,0.0507506709382415
20200608,0.0526114843973614
20200609,0.0471908287262685
20200610,0.0442916241372671
20200611,0.0424455028139178
20200612,0.0477114784006538
20200615,0.0414876201661345
20200616,0.0389552539932873
20200617,0.0402000078534643
20200618,0.0359169244298169
20200619,0.041808779348938
20200622,0.038968625045824
20200623,0.0426231498725413
20200624,0.0466754551683825
20200629,0.039400084695835
20200630,0.0359982901792868
20200701,0.0295420530534051
20200702,0.0341483981698314
20200706,0.0367657169116273
20200707,0.0332293673111714
20200708,0.0267485380655816
20200709,0.032493431885789
20200710,0.0418581873329557
20200713,0.0430182032635201
20200714,0.0412980312181863
20200715,0.0392206770714503
20200716,0.0384812330691765
20200717,0.0380154087154228
20200720,0.0358675070400457
20200721,0.0392922841662655
20200722,0.0366095774240172
20200723,0.0355322178446053
20200724,0.0424713649396481
20200727,0.0363444146219786
20200728,0.0429582930540588
20200729,0.0414813466761196
20200730,0.036577298814912
20200731,0.0397976693687487
20200803,0.0372643858466395
20200804,0.0343204873008441
20200805,0.035326004271951
20200806,0.0369669626954114
20200807,0.0368949772209659
20200810,0.0355784643257793
20200811,0.0429417207398293
20200812,0.041787097895413
20200813,0.0410494393298948
20200814,0.0382266350201812
20200817,0.0389515174057846
20200818,0.0424964528047738
20200819,0.0434224287335392
20200820,0.0467996956692255
20200821,0.0471139182937473
20200824,0.0415385593284963
20200825,0.0417051920878261
20200826,0.0420762120469115
20200827,0.0401850666075381
20200828,0.0404334808966729
20200831,0.0377244151648112
20200901,0.0368333005448724
20200902,0.0335363596764222
20200903,0.0374682955468163
20200904,0.0364581805222244
20200908,0.0363217647570733
20200909,0.0400203783574841
20200910,0.0345469532375152
20200911,0.0338421564219184
20200914,0.0380419780587941
20200915,0.0350369584385151
20200916,0.0327676165875624
20200917,0.0311848553743615
20200918,0.032341844815712
20200921,0.0315473839470813
20200922,0.0346943208816124
20200923,0.0324847043482944
