date,quantile
20190416,0.0399223748782038
20190417,0.0359665625660729
20190418,0.0357258188785576
20190419,0.0346780195855274
20190422,0.0380676170498189
20190423,0.0429750103737896
20190424,0.0369701530047964
20190425,0.0335753679775473
20190426,0.0349800830717642
20190429,0.0365170592065308
20190430,0.0370643011533132
20190506,0.0440660184611943
20190507,0.0415394259222524
20190508,0.0427439175858278
20190509,0.0429331933552687
20190510,0.0404721799542566
20190513,0.0504416385220861
20190514,0.0420090675116462
20190515,0.0423916906912451
20190516,0.0424362082052891
20190517,0.0455687499697952
20190520,0.0435380504881033
20190521,0.0435439279522552
20190522,0.0434240559892352
20190523,0.0507180780341219
20190524,0.0527265345781343
20190527,0.0529093961302291
20190528,0.0432096083686242
20190529,0.0454483955314331
20190530,0.0464994185592519
20190531,0.0431764106082569
20190603,0.0380761676224443
20190604,0.0374804349482041
20190605,0.0364095144643056
20190606,0.0376705539452939
20190610,0.0351092160008594
20190611,0.0344472280456922
20190612,0.0320601015894936
20190613,0.0318776592437765
20190614,0.0336836444982624
20190617,0.0332251971439906
20190618,0.0338956076845928
20190619,0.0311074386616698
20190620,0.0349004167705755
20190621,0.0345775602345021
20190624,0.0354085224032354
20190625,0.0322321127962989
20190626,0.0309798441037067
20190627,0.0324954362626931
20190628,0.0328894739163895
20190701,0.0366157034293211
20190702,0.0309473835241402
20190703,0.0304141235793462
20190704,0.0317342173583691
20190705,0.0386476312638521
20190708,0.038035718453634
20190709,0.0313041107137623
20190710,0.034366159149571
20190711,0.0351902588670666
20190712,0.0306663805302097
20190715,0.0330011272302467
20190716,0.0265455406660399
20190717,0.0332685723392547
20190718,0.0322634405113516
20190719,0.0276188897890513
20190722,0.031771935205449
20190723,0.0306019974862995
20190724,0.0257424183981841
20190725,0.0232359670654151
20190726,0.0249321488195849
20190729,0.0258206817411798
20190730,0.0274270617619731
20190731,0.0266396350557092
20190801,0.0296252594639978
20190802,0.0310855547484523
20190805,0.0302564868373902
20190806,0.0325308175609971
20190807,0.0260504831423631
20190808,0.0246147306130109
20190812,0.0303187154132425
20190813,0.0259547224180478
20190814,0.0262915492917886
20190815,0.0282094692256524
20190816,0.0271639279457236
20190819,0.0301504425391661
20190820,0.0273079914762879
20190821,0.0312892727782268
20190822,0.0280020375665304
20190823,0.0271302759786103
20190826,0.0304704760583375
20190827,0.0299157956569661
20190828,0.0272661838389415
20190829,0.0259037595367531
20190830,0.0270184984887082
20190902,0.0243660734262275
20190903,0.0275385834629546
20190904,0.0255860375999265
20190905,0.0279815622797105
20190906,0.0260772687392942
20190909,0.0285079988837568
20190910,0.0263891915199394
20190911,0.0290112068592328
20190912,0.0251448652868993
20190916,0.0271706298712896
20190917,0.0265851048954181
20190918,0.0237934617260838
20190919,0.0252643069988927
20190920,0.0292257267766047
20190923,0.0273637212032597
20190924,0.0247197030113873
20190925,0.0297322869019352
20190926,0.0291032586567725
20190927,0.0277729160835327
20191008,0.0258005721934981
20191009,0.0262072354536938
20191014,0.0264730395524439
20191015,0.025496689920618
20191016,0.0264966780763451
20191017,0.0258887773205128
20191018,0.0263339975407933
20191021,0.0252743952662042
20191022,0.026486646794374
20191023,0.0265224353477317
20191024,0.0275988811997984
20191025,0.0275375640114599
20191028,0.0284726124637299
20191029,0.0271486086090146
20191030,0.0250551734870756
20191031,0.0268644175383059
20191101,0.0254762615092467
20191104,0.0274311225766135
20191105,0.0249962920869305
20191106,0.0256251064687331
20191107,0.0267054394175484
20191108,0.028244537794299
20191111,0.0280836304570894
20191112,0.030890071651431
20191113,0.0282084070316618
20191114,0.0262790477825779
20191115,0.0266848106035172
20191118,0.0269284405264116
20191119,0.028838306850701
20191120,0.0273706483286176
20191121,0.0210252256184325
20191122,0.0216714473867303
20191125,0.0231639710926403
20191126,0.0216339426687225
20191127,0.0247574503965829
20191128,0.0230349167502558
20191129,0.0201004148958378
20191202,0.0253137766355234
20191203,0.0206846534625642
20191204,0.022305204048683
20191205,0.0202928691900991
20191206,0.0245749046161526
20191209,0.0240842570040906
20191210,0.0238156610587037
20191211,0.0257128957533833
20191212,0.0243956546449785
20191213,0.0248625628248469
20191216,0.0248152576869088
20191217,0.0265176089588997
20191218,0.0285567300132124
20191219,0.0268909896341916
20191220,0.0291840348552819
20191223,0.0256454737516611
20191224,0.0251497177998463
20191225,0.0247244979783723
20191226,0.0239117124090238
20191227,0.02498705305714
20191230,0.0235274414554304
20191231,0.0218601427487399
20200102,0.0244716038742861
20200103,0.0227438741020062
20200106,0.0211785549365778
20200107,0.0193611632216807
20200108,0.0216322377562201
20200109,0.0236697003409516
20200110,0.0218428630325436
20200113,0.0211630922022753
20200114,0.0213517408958623
20200115,0.0258711984785561
20200116,0.0239791714458727
20200117,0.0232173425708323
20200120,0.0220240653947266
20200203,0.045252641074343
20200204,0.0548961836241353
20200205,0.0580460961700752
20200206,0.0588073414128276
20200207,0.0620670287396431
20200210,0.0597305173258413
20200211,0.0558211297470252
20200212,0.0655285880436242
20200213,0.0685804838434161
20200214,0.0634001659697543
20200217,0.0683977269256729
20200218,0.0715517794956294
20200219,0.0717423847471866
20200220,0.0796029403658927
20200221,0.0867150187713631
20200224,0.0677333008042537
20200225,0.0761041562061294
20200226,0.0673145648663039
20200227,0.0722812172747686
20200302,0.0998136706469826
20200303,0.0973182125706026
20200304,0.0709478711548192
20200305,0.106262588579305
20200306,0.0947011229327117
20200309,0.0888315872348137
20200310,0.0852992709190819
20200311,0.0878924137363045
20200312,0.087313039512066
20200313,0.0828127085897254
20200316,0.0812946019223143
20200317,0.0690543100554166
20200318,0.0849354623803185
20200319,0.0761344974372245
20200320,0.0808307762516675
20200323,0.0918464335216717
20200324,0.0938695297467413
20200325,0.0933617234963908
20200326,0.0920045350486891
20200327,0.0856456894399877
20200330,0.096591794023114
20200331,0.0931696103463162
20200401,0.10024066056979
20200407,0.0799028312939253
20200408,0.0968341624153612
20200409,0.107417311170242
20200414,0.10928467658815
20200415,0.0823830128266798
20200416,0.0750308181975062
20200417,0.0771462084714387
20200420,0.0789339823407806
20200421,0.0758643036866889
20200422,0.0737820235721126
20200423,0.0716899909591698
20200424,0.0758584162417061
20200427,0.0679270965384428
20200428,0.0757545383834114
20200429,0.0774456609747977
20200430,0.0766964557206092
20200506,0.072118306324357
20200507,0.0796271043233072
20200508,0.0894291006281649
20200511,0.083837803342011
20200512,0.083983512356406
20200513,0.0608667573442761
20200514,0.0583356733888521
20200515,0.056202141729865
20200518,0.0547025166116732
20200519,0.0549807800691179
20200520,0.0639317989260315
20200521,0.056481540593522
20200522,0.0600868259176171
20200525,0.0573395417116596
20200526,0.0520414458819212
20200527,0.0508995294278266
20200528,0.0538706078278414
20200529,0.0516220836775929
20200601,0.0546717046566183
20200602,0.0568205480818193
20200603,0.0579170871284567
20200604,0.0558855631455426
20200605,0.0635710211414949
20200608,0.0584354263694675
20200609,0.0546109424631422
20200610,0.0545019712354472
20200611,0.0536148037623846
20200612,0.0612380123150372
20200615,0.0559182352679819
20200616,0.0482625731116757
20200617,0.0488383361971706
20200618,0.0482675831999261
20200619,0.0484919897521716
20200622,0.0541178497767801
20200623,0.0509334027832421
20200624,0.0534690055732528
20200629,0.0494005515934929
20200630,0.0414227588298385
20200701,0.0429478796158646
20200702,0.0413463582709428
20200706,0.0454684632108148
20200707,0.0402486183291642
20200708,0.0408044282942119
20200709,0.042183418801156
20200710,0.0472549739744796
20200713,0.0479059493388963
20200714,0.0500152084794216
20200715,0.0515523512200584
20200716,0.0520426107245303
20200717,0.0469628742279885
20200720,0.0525347290353908
20200721,0.0479844036959693
20200722,0.0542779496196748
20200723,0.0453505536583766
20200724,0.048584843406952
20200727,0.047276996195549
20200728,0.0511086969733173
20200729,0.046607564002254
20200730,0.0525397321264898
20200731,0.0514365169056866
20200803,0.0512458767408542
20200804,0.0426120930473241
20200805,0.0419397088445636
20200806,0.0503417402862837
20200807,0.0513897591274428
20200810,0.053093388108305
20200811,0.0547169404168618
20200812,0.0595218166003526
20200813,0.0592799410439367
20200814,0.0528763091421462
20200817,0.0490599828263693
20200818,0.0558685509181249
20200819,0.049934835715563
20200820,0.0543490240770654
20200821,0.0541395972822113
20200824,0.0500020414348193
20200825,0.0482218800959276
20200826,0.0474407263664568
20200827,0.0471995880857339
20200828,0.0509649525787578
20200831,0.0498674422747873
20200901,0.0486387171229407
20200902,0.0478724950317286
20200903,0.0501541816798661
20200904,0.0455956788781924
20200908,0.0442063820858651
20200909,0.0488604709200825
20200910,0.0437765323822856
20200911,0.0431292157509984
20200914,0.0424102316429601
20200915,0.0435180789255227
20200916,0.0466571554492248
20200917,0.0415328759394632
20200918,0.0403677540119005
20200921,0.0392560510778429
20200922,0.0383376644534286
20200923,0.0359474541102614
20200924,0.0391791795029705
20200925,0.040595930305471
20200928,0.0408347522825696
20200929,0.0382908672487973
20200930,0.0383332977725069
20201009,0.0340066277396366
20201012,0.041518431034819
20201013,0.0398478055935622
20201014,0.0454576782655103
20201015,0.0518694640424541
20201016,0.0403917261165648
20201019,0.0375638452631781
20201020,0.0399637565920872
20201021,0.0360768005364355
20201022,0.0363544075931175
20201023,0.0360162453918353
20201026,0.0340949963927776
20201027,0.0330156589777277
20201028,0.0305111557615044
20201029,0.0311639687484535
20201030,0.0265054299522818
