date,quantile
20191227,0.0225934290562507
20191230,0.0224188557063304
20191231,0.0197910228813407
20200102,0.0207559064662448
20200103,0.0215051799860504
20200106,0.0207363870379845
20200107,0.0182623131136077
20200108,0.0210591151497721
20200109,0.0215585396640235
20200110,0.0211160918715708
20200113,0.018530184537993
20200114,0.0212032739485116
20200115,0.022749116555491
20200116,0.0223814594440857
20200117,0.0223136884578935
20200120,0.0212588342184801
20200203,0.0428528273887307
20200204,0.049745849138422
20200205,0.0547416643363003
20200206,0.0563268054070013
20200207,0.056966915026375
20200210,0.054457790067448
20200211,0.0498032025161138
20200212,0.0571375400872562
20200213,0.0480047286138617
20200214,0.0513307848849281
20200217,0.0526251101098873
20200218,0.0577942559667308
20200219,0.0533284517119265
20200220,0.0705331978041524
20200221,0.0751608270925936
20200224,0.0620606594652502
20200225,0.0654334054272334
20200226,0.0632184793056497
20200227,0.0634943728117534
20200302,0.0748819938293976
20200303,0.0829926367178619
20200304,0.0659517228649698
20200305,0.0920209729485125
20200306,0.084170574496139
20200309,0.0779019292861179
20200310,0.0810692990069427
20200311,0.0739621982531727
20200312,0.0761415801232274
20200313,0.0773130744978183
20200316,0.0752807309873478
20200317,0.0623184177259948
20200318,0.0718843092140035
20200319,0.0664675959749786
20200320,0.0748964995063444
20200323,0.0855497298527775
20200324,0.0892527949623804
20200325,0.0874758430754209
20200326,0.0816898817336139
20200327,0.0797003633597965
20200330,0.0849437385746351
20200331,0.0807246467861525
20200401,0.0846470975217288
20200407,0.0718960231124603
20200408,0.0693847233613923
20200409,0.0713307506399085
20200414,0.0809119322647356
20200415,0.0728605882421752
20200416,0.0657355889994221
20200417,0.0718139641552817
20200420,0.0624030731353775
20200421,0.0687998680699407
20200422,0.0684226761633278
20200423,0.0615092109681289
20200424,0.0600226353078005
20200427,0.0630185790143426
20200428,0.0720806023137104
20200429,0.07134040799715
20200430,0.0700919294892807
20200506,0.0654228167377455
20200507,0.0601221133760473
20200508,0.0743726443091458
20200511,0.0729316792096126
20200512,0.0661467649826152
20200513,0.0506406882633815
20200514,0.0500225897346305
20200515,0.0502959699031289
20200518,0.0504882579782881
20200519,0.0491584248314207
20200520,0.0566710086400415
20200521,0.0527197598004291
20200522,0.04963924743238
20200525,0.052505577451051
20200526,0.0462065245429452
20200527,0.0459338733736498
20200528,0.0481342073926082
20200529,0.0490599225618127
20200601,0.051361342582085
20200602,0.0529675328899679
20200603,0.0544364862067357
20200604,0.0503614347576774
20200605,0.0569252661680835
20200608,0.0550492733034725
20200609,0.0484695684473782
20200610,0.0481568536392333
20200611,0.0506778418348054
20200612,0.0543344776284319
20200615,0.0477852905915611
20200616,0.0447934294231929
20200617,0.0478556472801754
20200618,0.0415944847996903
20200619,0.0450960306135824
20200622,0.0431131508616958
20200623,0.0489141564339193
20200624,0.049742900026499
20200629,0.0435628986788222
20200630,0.0403312839061464
20200701,0.0393460848109106
20200702,0.0380611638227863
20200706,0.0407807053658482
20200707,0.0369378817563062
20200708,0.0342781955558691
20200709,0.035987110843326
20200710,0.0443660877254731
20200713,0.0442948438247195
20200714,0.0464573512187481
20200715,0.0459844464422502
20200716,0.0414595832690406
20200717,0.0410613781939248
20200720,0.0440192922023517
20200721,0.0428175051594997
20200722,0.043403636615205
20200723,0.0441650470366551
20200724,0.0449541043385279
20200727,0.0425397006072155
20200728,0.0474876638579567
20200729,0.0440521044335721
20200730,0.0454013359458822
20200731,0.0458935394837764
20200803,0.0413937089951033
20200804,0.0374088638819284
20200805,0.0386630945631604
20200806,0.0428588075249341
20200807,0.0481399612904002
20200810,0.0490207660589646
20200811,0.0492571745106941
20200812,0.0505527445950394
20200813,0.0490038227586255
20200814,0.0448097625118586
20200817,0.0457380792461047
20200818,0.0485274979839666
20200819,0.0466077238342366
20200820,0.0504473085165734
20200821,0.0528179709282333
20200824,0.0452673056211572
20200825,0.0420898413843857
20200826,0.0444114618309672
20200827,0.0433453391877986
20200828,0.0476278795897
20200831,0.0416060061849062
20200901,0.045360253223908
20200902,0.0374855615771234
20200903,0.0440358604676294
20200904,0.0419635276648592
20200908,0.0394954849316797
20200909,0.042997322243617
20200910,0.0399850606364302
20200911,0.0397590961372765
20200914,0.0405919934920329
20200915,0.0400590880057857
20200916,0.0379103045286645
20200917,0.033909721566074
20200918,0.0377027879352749
20200921,0.0367192427747384
20200922,0.0367398379151171
20200923,0.0347703048242246
20200924,0.037610643549568
20200925,0.0384028498705154
20200928,0.0370964388521009
20200929,0.0366484766274136
20200930,0.0378959125951054
20201009,0.030817638844933
20201012,0.0391874532960865
20201013,0.0355672864676992
20201014,0.0397904965144071
20201015,0.0392803834868279
20201016,0.0332695129461271
20201019,0.0337599951072244
20201020,0.0343030282289398
20201021,0.0311276209967282
20201022,0.0309153894567277
20201023,0.0297919588642413
20201026,0.0322273594980769
20201027,0.0313253875028649
20201028,0.0289061461101813
20201029,0.0292744453488849
20201030,0.0254681433897149
