date,quantile
20200416,0.0475778085322567
20200417,0.0419554382759596
20200420,0.0459865556207591
20200421,0.0461910305594339
20200422,0.0406915635100449
20200423,0.0451770879253377
20200424,0.0458614743041529
20200427,0.0492245143865926
20200428,0.0437274322227727
20200429,0.0531153300386249
20200430,0.0432735298007691
20200506,0.0436441268243151
20200507,0.0494915944008352
20200508,0.0437796743376812
20200511,0.0372437231669071
20200512,0.0412072776198062
20200513,0.0339558927944342
20200514,0.0328359705721873
20200515,0.0330521810330886
20200518,0.0316389623931371
20200519,0.0302244636721085
20200520,0.0307638085934331
20200521,0.0344657171259806
20200522,0.0345649891840145
20200525,0.0350772718720824
20200526,0.0376553050305057
20200527,0.0341813757951269
20200528,0.0365332331881226
20200529,0.0329466433379157
20200601,0.0349729735794819
20200602,0.0335886823763934
20200603,0.0322718992188953
20200604,0.0333944071549694
20200605,0.0373929141476138
20200608,0.038969531558275
20200609,0.0388439242901107
20200610,0.0358426194872637
20200611,0.0364142576586322
20200612,0.0366489448785137
20200615,0.0287369391193531
20200616,0.0269125135348408
20200617,0.0283841922274899
20200618,0.0290076860343793
20200619,0.0280959604483047
20200622,0.036483543122016
20200623,0.0308091170293874
20200624,0.0327874270096328
20200629,0.0325350754134041
20200630,0.027557786297114
20200701,0.0286067744372875
20200702,0.0243317787228774
20200703,0.0281687056572114
20200706,0.0286274323387995
20200707,0.0242827279689977
20200708,0.0282951405194184
20200709,0.0254765749732143
20200710,0.0268796413575066
20200713,0.0245237027581539
20200714,0.025491169400602
20200715,0.0265277890417668
20200716,0.0292730250398003
20200717,0.027687296357209
20200720,0.0295998353152078
20200721,0.0303161059127099
20200722,0.0317768280797868
20200723,0.0324655877571684
20200724,0.0284411534421017
20200727,0.0313305519174849
20200728,0.0310305514565992
20200729,0.03328613736429
20200730,0.0300406796915323
20200731,0.0296891164664004
20200803,0.0304697351711277
20200804,0.0282585924351438
20200805,0.0291986961418319
20200806,0.0343538782185363
20200807,0.0333972733149916
20200810,0.0323489175987069
20200811,0.0326063952152674
20200812,0.0322581817383058
20200813,0.0326179768616937
20200814,0.0323268148613345
20200817,0.0280695581861601
20200818,0.0297620916851617
20200819,0.0286275761097854
20200820,0.0292203455646063
20200821,0.0302706025375606
20200824,0.0264600538744756
20200825,0.0285268664625433
20200826,0.0258612693358329
20200827,0.0272960966063395
20200828,0.0304457216956482
20200831,0.029264681022999
20200901,0.0308012133050898
20200902,0.0314940281023652
20200903,0.0285327146571076
20200904,0.0308431344649836
20200907,0.0277538704409435
20200908,0.0298490901149597
20200909,0.028332574960631
20200910,0.0251017308750914
20200911,0.0274828368059642
20200914,0.0279326748875205
20200915,0.0263109764017557
20200916,0.0266421710256428
20200917,0.0252714295970383
20200918,0.0265645834726677
20200921,0.0291289928709742
20200922,0.0282316425315002
20200923,0.0282984352337153
20200924,0.0318658632923975
20200925,0.0293341650190992
20200928,0.027633127188653
20200929,0.0296375995882007
20200930,0.0276785972189176
20201009,0.0194161168544346
20201012,0.02993375555043
20201013,0.0286438426627884
20201014,0.0287686839460904
20201015,0.0221649877358762
20201016,0.020079005753126
20201019,0.0234416052319628
20201020,0.0241750912593665
20201021,0.0226372335639927
20201022,0.021093660915279
20201023,0.0249130238995758
20201026,0.0232245657419678
20201027,0.021286595480516
20201028,0.0200432170975076
20201029,0.016796615735171
20201030,0.0174922513389807
20190416,0.0259059506778437
20190417,0.0244723408014637
20190418,0.0275586581902443
20190419,0.0238248313915332
20190422,0.0257609096734168
20190423,0.0276631604511338
20190424,0.0247200483201868
20190425,0.0256763170409269
20190426,0.0242453357443545
20190429,0.025691052217665
20190430,0.0265042286004319
20190506,0.0285133591515021
20190507,0.0289402654122387
20190508,0.0311135858003184
20190509,0.0256796427218957
20190510,0.0285559404711833
20190513,0.0251936176416729
20190514,0.0250256904696015
20190515,0.0261755015286413
20190516,0.0287398890431226
20190517,0.0255514783897003
20190520,0.0277209976416486
20190521,0.0273230984263633
20190522,0.0287953695535962
20190523,0.0299840654067577
20190524,0.031672359067656
20190527,0.026689679105389
20190528,0.0296638391487062
20190529,0.0239006337009245
20190530,0.0241095358415809
20190531,0.0268922375458549
20190603,0.0225899913051907
20190604,0.0212596870822166
20190605,0.023948227847321
20190606,0.0253980564689707
20190610,0.026526216983493
20190611,0.0236878774109333
20190612,0.0191903468339852
20190613,0.0237467394523709
20190614,0.0244375052652883
20190617,0.0219508577483633
20190618,0.0261335532499127
20190619,0.025636573902097
20190620,0.0256854379199841
20190621,0.0263980038348815
20190624,0.0267316308262732
20190625,0.0236466755271666
20190626,0.0264060874313732
20190627,0.0252622967466422
20190628,0.0254634123824419
20190701,0.0261611209791154
20190702,0.0250792895966741
20190703,0.0245063396028114
20190704,0.0225099034835782
20190705,0.0233171300003736
20190708,0.019225616505209
20190709,0.0180174647749897
20190710,0.019384479240388
20190711,0.0181086581722346
20190712,0.0194163094162096
20190715,0.0197554691627656
20190716,0.0219472703540178
20190717,0.0195965093120927
20190718,0.0175095764594229
20190719,0.0219548976035231
20190722,0.019586019289954
20190723,0.0176994856820604
20190724,0.0177736924592273
