date,name,lambda
20170522,XEM,0.0957774924751341
20170523,DGB,0.237076896941381
20170524,DGB,0.258669134034136
20170525,LTC,0.177536741398987
20170526,BTC,0.239629691662197
20170527,DGB,0.246085418343418
20170528,BTC,0.183237865589496
20170529,DGB,0.146848923805565
20170530,DGB,0.195942626568341
20170531,DGB,0.145695773551171
20170601,DGB,0.138008287069847
20170602,DGB,0.187847598705991
20170603,XEM,0.188488071001315
20170604,DGB,0.189996929729112
20170605,LTC,0.277412092543107
20170606,DGB,0.188319961412642
20170607,DGB,0.234943237654629
20170608,XEM,0.239858717042491
20170609,LTC,0.308149450099803
20170610,XEM,0.198435097727327
20170611,XEM,0.287139306723703
20170612,ETH,0.264602984542766
20170613,ETH,0.233480085200159
20170614,XRP,0.233205480459245
20170615,LTC,0.299888398936769
20170616,XEM,0.222184072588302
20170617,XEM,0.283215645905914
20170618,NEO,0.295537966976381
20170619,NEO,0.280914500927929
20170620,NEO,0.328022949815753
20170621,NEO,0.244379000038029
20170622,NEO,0.409590180544085
20170623,XEM,0.45111437108345
20170624,NEO,0.359471155571694
20170625,NEO,0.287926912416438
20170626,NEO,0.376355481172496
20170627,ETC,0.414736510909137
20170628,BTC,0.427074199493442
20170629,NEO,0.27086641951237
20170630,NEO,0.316177926607852
20170701,NEO,0.233571296822048
20170702,NEO,0.315995301559353
20170703,NEO,0.299598996035165
20170704,ETH,0.204090529375615
20170705,NEO,0.286158159134774
20170706,NEO,0.277583259328578
20170707,NEO,0.290951865204673
20170708,NEO,0.277167862661985
20170709,NEO,0.260608846656413
20170710,BAT,0.276076527859976
20170711,ETC,0.489548537761592
20170712,DGB,0.510531857284657
20170713,NEO,0.441503944094473
20170714,DGB,0.464532228317823
20170715,NEO,0.466033004625555
20170716,DGB,0.38790764500999
20170717,DGB,0.622858209451533
20170718,XRP,0.547384999684873
20170719,XRP,0.452346143388874
20170720,ETC,0.574537208734589
20170721,DGB,0.569071910414481
20170722,BAT,0.412619598993511
20170723,DGB,0.617426505949844
20170724,MIOTA,0.49544439377532
20170725,DASH,0.571360983788508
20170726,XRP,0.376239831594332
20170727,XRP,0.573505985217715
20170728,DGB,0.625903779476952
20170729,DASH,0.468792298651365
20170730,DGB,0.621459760690102
20170731,DGB,0.506959392814589
20170801,NEO,0.532884204319906
20170802,BCH,0.415322908697458
20170803,ZEC,0.62928720438822
20170804,NEO,0.463869517109058
20170805,ZEC,0.545131634890834
20170806,ZEC,0.608546710020616
20170807,BCH,0.495120095748083
20170808,MIOTA,0.579677084013066
20170809,NEO,0.497263152497948
20170810,NEO,0.446604731241655
20170811,BAT,0.35473949090076
20170812,NEO,0.44498641880141
20170813,MIOTA,0.424246765630107
20170814,MIOTA,0.438456537638368
20170815,NEO,0.424784567735379
20170816,XEM,0.514860168631298
20170817,BAT,0.201280893095521
20170818,BAT,0.20973237964323
20170819,BAT,0.183895044778326
20170820,BAT,0.32488852713068
20170821,NEO,0.476285158587069
20170822,MIOTA,0.486908015086398
20170823,NEO,0.30353764889995
20170824,BTC,0.41572567854961
20170825,BTC,0.483816045957187
20170826,NEO,0.416705896901577
20170827,NEO,0.375216054037819
20170828,NEO,0.453903546704129
20170829,BAT,0.276652678616139
20170830,BAT,0.335483432990312
20170831,BAT,0.372758565141105
20170901,NEO,0.319335222938958
20170902,MIOTA,0.444041171245507
20170903,NEO,0.24846803288703
20170904,NEO,0.472304998691267
20170905,NEO,0.272326666892267
20170906,NEO,0.228753417046944
20170907,NEO,0.432841627787933
20170908,NEO,0.486399401000577
20170909,NEO,0.283917574856786
20170910,NEO,0.283542916148742
20170911,BTC,0.495782142228834
20170912,NEO,0.511579690414699
20170913,XRP,0.466038497941083
20170914,NEO,0.342451550699022
20170915,BCH,0.255770447853226
20170916,NEO,0.270176584662382
20170917,NEO,0.266802131191096
20170918,NEO,0.290893351847229
20170919,NEO,0.230950945349271
20170920,NEO,0.226876068706559
20170921,NEO,0.262276782266703
20170922,NEO,0.310958451213671
20170923,NEO,0.237429225709026
20170924,NEO,0.234158310861156
20170925,NEO,0.2987204802347
20170926,NEO,0.313434743586733
20170927,NEO,0.28314040512313
20170928,NEO,0.361708132752795
20170929,NEO,0.173433587473932
20170930,NEO,0.288970921531476
20171001,NEO,0.236688099878319
20171002,NEO,0.253936390310989
20171003,NEO,0.311699947751363
20171004,NEO,0.169335498606212
20171005,NEO,0.1581359645953
20171006,NEO,0.260733105841945
20171007,NEO,0.220688409729128
20171008,NEO,0.320777776698674
20171009,NEO,0.263423472282001
20171010,NEO,0.197313496039966
20171011,NEO,0.265199016076257
20171012,NEO,0.24378283757762
20171013,ADA,0.29893430982456
20171014,NEO,0.199304630497029
20171015,NEO,0.22356044433947
20171016,NEO,0.216633914711582
20171017,NEO,0.202934562163398
20171018,NEO,0.291081001828126
20171019,NEO,0.251328681575464
20171020,NEO,0.158929064515058
20171021,NEO,0.24378694660206
20171022,NEO,0.165707953086241
20171023,NEO,0.157704584318928
20171024,NEO,0.168562194654538
20171025,NEO,0.201107934452449
20171026,NEO,0.182374331372642
20171027,NEO,0.232380543974437
20171028,NEO,0.389005748001451
20171029,NEO,0.455127926857649
20171030,NEO,0.492696840059226
20171031,NEO,0.30160068176936
20171101,NEO,0.48523444714091
20171102,NEO,0.265336593485164
20171103,MIOTA,0.410611855360046
20171104,MIOTA,0.267669062713041
20171105,NEO,0.42326206026359
20171106,MIOTA,0.251910698748123
20171107,BCH,0.417432493529628
20171108,MIOTA,0.423295221195972
20171109,NEO,0.554434280460895
20171110,EOS,0.367182336166444
20171111,EOS,0.137526384848081
20171112,EOS,0.240214610415984
20171113,DASH,0.40919652021096
20171114,BCH,0.454884028891914
20171115,BCH,0.391784604002016
20171116,BCH,0.269742450304581
20171117,BCH,0.292352647116975
20171118,BCH,0.244924049170486
20171119,BCH,0.259580172488968
20171120,BCH,0.282116806436657
20171121,XLM,0.259119855806556
20171122,BCH,0.20248363405601
20171123,XLM,0.207346573188166
20171124,BCH,0.232973156982019
20171125,BCH,0.156176849459397
20171126,BCH,0.163875057505281
20171127,BCH,0.162489500923974
20171128,BCH,0.153045724790566
20171129,DASH,0.240186763074183
20171130,BCH,0.174722814973015
20171201,BCH,0.209067408791272
20171202,DASH,0.212508319891971
20171203,EOS,0.163750785415551
20171204,BCH,0.223527093505724
20171205,EOS,0.20515224450213
20171206,BCH,0.156776825375401
20171207,EOS,0.169878348975181
20171208,EOS,0.119625364769222
20171209,EOS,0.190842455987386
20171210,BCH,0.25132101501722
20171211,EOS,0.202933962207811
20171212,EOS,0.216464022820161
20171213,EOS,0.275062531861517
20171214,BCH,0.202956955790221
20171215,XLM,0.252906860732857
20171216,BCH,0.323118364138382
20171217,EOS,0.341694501509917
20171218,BCH,0.20670257562131
20171219,DASH,0.376457267816429
20171220,EOS,0.304086067854626
20171221,BTC,0.309370141420216
20171222,BTC,0.318506476537055
20171223,BTC,0.332028052508946
20171224,BTC,0.40236796871206
20171225,BTC,0.339309927512324
20171226,EOS,0.450099694291412
20171227,BTC,0.287756259769716
20171228,NEO,0.341137693857713
20171229,EOS,0.325877684858551
20171230,EOS,0.28956629988703
20171231,EOS,0.284452051610081
20180101,BTC,0.222750438223564
20180102,EOS,0.344239653930169
20180103,TRX,0.252186873166305
20180104,TRX,0.325181603355037
20180105,BTC,0.34496053205716
20180106,MIOTA,0.322227401255805
20180107,BTC,0.404383087512451
20180108,TRX,0.400698552461094
20180109,TRX,0.300027520168462
20180110,TRX,0.314213969512165
20180111,TRX,0.291763148130199
20180112,TRX,0.446132921845068
20180113,TRX,0.42178205196093
20180114,TRX,0.434794516832025
20180115,EOS,0.493580720148404
20180116,ADA,0.553037717540668
20180117,EOS,0.492896151716044
20180118,MIOTA,0.545152462098172
20180119,MIOTA,0.529358293165265
20180120,EOS,0.481153563403596
20180121,MIOTA,0.554803320067792
20180122,TRX,0.559946654725791
20180123,EOS,0.361137107444056
20180124,EOS,0.487988669946765
20180125,EOS,0.354419595206413
20180126,EOS,0.322214182390272
20180127,EOS,0.41326104580163
20180128,EOS,0.45410705507469
20180129,EOS,0.424278577762596
20180130,EOS,0.491876026599128
20180131,XLM,0.449288853952755
20180201,EOS,0.622780659971482
20180202,BTC,0.731456359201624
20180203,MIOTA,0.697500584533532
20180204,MIOTA,0.726046637103709
20180205,TRX,0.948009944911375
20180206,BTC,0.909963806219978
20180207,TRX,0.768757515373426
20180208,XRP,1.03123841539673
20180209,ADA,1.03182890896281
20180210,MIOTA,0.806483677036778
20180211,TRX,1.01232136443471
20180212,TRX,0.849256725659055
20180213,TRX,0.72098413334192
20180214,MIOTA,0.963199254200863
20180215,TRX,0.7026606019001
20180216,TRX,0.776254960101399
20180217,EOS,0.737773587473114
20180218,EOS,0.437470485431263
20180219,TRX,0.828550035405163
20180220,TRX,0.831191986928662
20180221,XRP,0.860379502310135
20180222,TRX,0.839181617024766
20180223,TRX,0.717657255229783
20180224,TRX,0.725407763365524
20180225,TRX,0.639852320868978
20180226,XLM,0.856368578377879
20180227,TRX,0.932185104453456
20180228,EOS,0.810865619908684
20180301,TRX,0.677728683696836
20180302,MIOTA,0.720610681258185
20180303,MIOTA,0.596379057687038
20180304,MIOTA,0.849343474407342
20180305,NEO,0.696454307246731
20180306,NEO,0.653745337139767
20180307,TRX,0.878121482258966
20180308,TRX,0.676578596964823
20180309,MIOTA,0.631236852553053
20180310,TRX,0.590929440866467
20180311,MIOTA,0.724895722077389
20180312,BTC,0.71629963584165
20180313,MIOTA,0.54981590806471
20180314,XEM,0.866406138973448
20180315,XEM,0.801528129403301
20180316,MIOTA,0.858911677298618
20180317,XEM,0.77440020391145
20180318,ETC,0.730288058078708
20180319,XEM,0.951917304629809
20180320,XMR,0.802359640742155
20180321,MIOTA,0.772744554489728
20180322,MIOTA,0.719820774474859
20180323,TRX,0.74906267777398
20180324,MIOTA,0.712175776617022
20180325,LTC,0.798620557220843
20180326,ADA,0.824141565648504
20180327,XMR,0.662478000081544
20180328,TRX,0.671306877125743
20180329,MIOTA,0.834586337198921
20180330,ETC,0.820545100076082
20180331,TRX,0.719195928137173
20180401,LTC,0.784208255923123
20180402,MIOTA,0.824082094321068
20180403,BNB,0.680197714490073
20180404,TRX,0.835533043739419
20180405,TRX,0.791454048301297
20180406,EOS,0.818228904081094
20180407,XEM,0.749488619666761
20180408,XLM,0.757072443696232
20180409,XEM,0.715587986227481
20180410,TRX,0.383517836632924
20180411,TRX,0.509872583326293
20180412,XEM,0.480364197176817
20180413,TRX,0.471498788357714
20180414,XEM,0.563106523711638
20180415,EOS,0.421943944455945
20180416,EOS,0.410825719893791
20180417,EOS,0.524756656572589
20180418,EOS,0.443612938017648
20180419,TRX,0.551534915673931
20180420,MIOTA,0.528887123655982
20180421,TRX,0.495420741900174
20180422,EOS,0.415039066610002
20180423,EOS,0.434152983117984
20180424,MIOTA,0.535700470822873
20180425,EOS,0.399144459248479
20180426,TRX,0.482504802047459
20180427,EOS,0.592283233359655
20180428,TRX,0.502988669355348
20180429,TRX,0.525763514875161
20180430,TRX,0.43134147059708
20180501,TRX,0.461346485298603
20180502,XEM,0.494908902169094
20180503,EOS,0.410578927073498
20180504,TRX,0.396064851721942
20180505,TRX,0.451499922815265
20180506,TRX,0.487583168395247
20180507,EOS,0.462353048965189
20180508,EOS,0.457362452757906
20180509,EOS,0.384545065779026
20180510,EOS,0.184737572629665
20180511,TRX,0.25187083693861
20180512,EOS,0.240895652759578
20180513,TRX,0.210951185203259
20180514,TRX,0.241980990313991
20180515,EOS,0.329476972490249
20180516,EOS,0.31156803068977
20180517,EOS,0.18826416498415
20180518,EOS,0.216147802318456
20180519,EOS,0.158473733975503
20180520,EOS,0.226128539225895
20180521,TRX,0.357964765237772
20180522,TRX,0.269282436393601
20180523,EOS,0.358300410077296
20180524,EOS,0.421082935711725
20180525,TRX,0.404241533593512
20180526,TRX,0.432952104623771
20180527,TRX,0.42082645864444
20180528,EOS,0.347826419390981
20180529,EOS,0.510407763192979
20180530,TRX,0.536241333898992
20180531,TRX,0.424538691719858
20180601,TRX,0.366434226430167
20180602,BNB,0.317840715800191
20180603,TRX,0.441983144098274
20180604,TRX,0.404337083126019
20180605,EOS,0.409484212957038
20180606,EOS,0.308058031800012
20180607,TRX,0.398480136048032
20180608,TRX,0.366295057128641
20180609,TRX,0.390823235685481
20180610,TRX,0.431671100370854
20180611,TRX,0.412595763041975
20180612,BNB,0.436918829887849
20180613,EOS,0.477422409009407
20180614,TRX,0.548606405604008
20180615,TRX,0.550705871954346
20180616,TRX,0.502064216226938
20180617,TRX,0.48335201296157
20180618,EOS,0.421731625666571
20180619,MIOTA,0.410560537482668
20180620,BNB,0.420672400201862
20180621,BNB,0.415690179636305
20180622,TRX,0.37749927802981
20180623,TRX,0.398711135674613
20180624,MIOTA,0.491196755322443
20180625,BNB,0.345045612673314
20180626,EOS,0.463587313051658
20180627,ETC,0.474393483790482
20180628,DASH,0.496669209881697
20180629,BNB,0.298588995552044
20180630,BNB,0.355026845055763
20180701,BNB,0.456511794383084
20180702,ETC,0.472455383282993
20180703,ETC,0.475272907475539
20180704,MIOTA,0.404340637444987
20180705,LTC,0.434475845160864
20180706,DASH,0.371796910799306
20180707,ETC,0.486304443656317
20180708,ETC,0.345541546480219
20180709,ETC,0.468602354910365
20180710,DASH,0.510748416665253
20180711,DASH,0.530083972914845
20180712,ETC,0.537710383570217
20180713,DASH,0.477670132730918
20180714,XMR,0.534993190516547
20180715,MIOTA,0.532405489716925
20180716,ETC,0.414376360760661
20180717,XMR,0.451013122021714
20180718,XMR,0.440035887258472
20180719,XMR,0.491171653458701
20180720,XMR,0.428649812647014
20180721,MIOTA,0.404414229717374
20180722,MIOTA,0.41412748876288
20180723,XMR,0.449475130226761
20180724,MIOTA,0.478235707515359
20180725,ETC,0.595613390500181
20180726,XMR,0.42803282140153
20180727,ETC,0.543434018602258
20180728,ETC,0.443091513803532
20180729,ETC,0.36718352293629
20180730,ETC,0.321444647529296
20180731,ETC,0.394810330940698
20180801,ETC,0.394008866491233
20180802,ETC,0.405320786282184
20180803,XMR,0.324188234900175
20180804,BNB,0.284680426449814
20180805,ETC,0.454500629871688
20180806,BNB,0.144933539589239
20180807,BNB,0.133686784261058
20180808,BNB,0.323599878304662
20180809,BNB,0.327561536838084
20180810,BNB,0.362746180763724
20180811,BNB,0.331438410996496
20180812,BNB,0.319999605930368
20180813,BNB,0.345035411598057
20180814,XLM,0.409666536713926
20180815,ETC,0.353958274438493
20180816,BNB,0.302098076432416
20180817,XMR,0.388794318362358
20180818,XMR,0.431862948033481
20180819,XLM,0.466449213351999
20180820,ETC,0.452863652792457
20180821,ETC,0.494577919434553
20180822,XMR,0.500012195514982
20180823,XLM,0.516365148723272
20180824,XMR,0.438780025974713
20180825,XLM,0.436059604731255
20180826,XLM,0.32968960591339
20180827,BNB,0.278519533300792
20180828,XLM,0.27661592657617
20180829,BNB,0.337751264877989
20180830,XLM,0.317902354690196
20180831,ETC,0.243670913247985
20180901,XLM,0.324967960443009
20180902,XMR,0.4182533497171
20180903,XLM,0.27632658177815
20180904,MIOTA,0.311673768229632
20180905,XLM,0.390078602642269
20180906,XMR,0.389544213672814
20180907,XMR,0.349756515755618
20180908,XMR,0.437701405514285
20180909,XMR,0.427910212992035
20180910,XLM,0.344186612820281
20180911,XLM,0.288091307641927
20180912,XMR,0.397784289890806
20180913,XLM,0.393272185138686
20180914,MIOTA,0.381233999816549
20180915,XTZ,0.225645484355651
20180916,XTZ,0.212943059921902
20180917,XTZ,0.278872516416438
20180918,XTZ,0.338412729356515
20180919,MIOTA,0.374348956826806
20180920,MIOTA,0.339423563965742
20180921,XMR,0.349927875140097
20180922,MIOTA,0.348456491532491
20180923,XMR,0.445474894649521
20180924,BNB,0.439380121756955
20180925,XMR,0.402278301288592
20180926,XMR,0.515775037432521
20180927,XMR,0.331761629293071
20180928,MIOTA,0.447895505124651
20180929,ETC,0.54868013929184
20180930,MIOTA,0.350402684077675
20181001,MIOTA,0.438787289399126
20181002,XMR,0.399742687341365
20181003,MIOTA,0.446525017772586
20181004,MIOTA,0.391694093888561
20181005,MIOTA,0.360243898504471
20181006,MIOTA,0.384852978115595
20181007,MIOTA,0.294818087889898
20181008,MIOTA,0.451494065739653
20181009,MIOTA,0.437804304787098
20181010,MIOTA,0.372578112527053
20181011,MIOTA,0.526375291166369
20181012,XLM,0.469507588826268
20181013,BTC,0.560571021827339
20181014,XMR,0.575920545194206
20181015,XLM,0.300024973029246
20181016,XRP,0.543105768651379
20181017,XLM,0.517088131398843
20181018,XLM,0.49659948904766
20181019,XLM,0.339742728140989
20181020,XRP,0.496732052903306
20181021,MIOTA,0.43046087824825
20181022,XRP,0.426539071952546
20181023,XLM,0.316501841881191
20181024,XLM,0.36314258935589
20181025,XRP,0.350680061103972
20181026,XRP,0.339811496071667
20181027,TRX,0.338546722995107
20181028,TRX,0.300946347369825
20181029,TRX,0.291090597824567
20181030,TRX,0.315740873985769
20181031,XRP,0.288573486855487
20181101,XRP,0.285844340591128
20181102,XRP,0.271238162524435
20181103,XLM,0.299491098735702
20181104,XRP,0.285590139929908
20181105,XRP,0.280631691104368
20181106,XRP,0.291167821641448
20181107,XRP,0.216088971166903
20181108,XLM,0.236563991700177
20181109,XRP,0.208004103608249
20181110,XRP,0.123728415520481
20181111,XRP,0.151235243825775
20181112,XRP,0.208483969357942
20181113,XRP,0.24365657024342
20181114,XRP,0.157283587272741
20181115,XRP,0.117537217282068
20181116,XRP,0.187450340597129
20181117,XRP,0.192057925503278
20181118,XRP,0.183815106573819
20181119,XRP,0.0916440966344788
20181120,XRP,0.154164204833293
20181121,XRP,0.314972663191212
20181122,XRP,0.372808301978183
20181123,XRP,0.304723984417714
20181124,XMR,0.377569181511846
20181125,XRP,0.19372315350189
20181126,BSV,0.221780376808958
20181127,BSV,0.319786035458081
20181128,XEM,0.383150652922284
20181129,XMR,0.355123372215389
20181130,XMR,0.433927447506364
20181201,BSV,0.348692914100679
20181202,XMR,0.48747746991058
20181203,BSV,0.487277458858219
20181204,XLM,0.501651701431561
20181205,BSV,0.441144291369752
20181206,BCH,0.458655327690906
20181207,XLM,0.308227394006293
20181208,XMR,0.542614447866209
20181209,BSV,0.274431748323158
20181210,XLM,0.366319470041126
20181211,XLM,0.241047493693237
20181212,BSV,0.280945993620797
20181213,XLM,0.383584241141531
20181214,XLM,0.323410627907494
20181215,XLM,0.34517009831585
20181216,XLM,0.344226920102942
20181217,BSV,0.20285187451115
20181218,BSV,0.223577239981208
20181219,BSV,0.273323734144309
20181220,BSV,0.279309027840701
20181221,BSV,0.380193148276453
20181222,BSV,0.402102060442975
20181223,BSV,0.386142585664732
20181224,BSV,0.362148813402613
20181225,BSV,0.410793636672601
20181226,BSV,0.408790104283668
20181227,BSV,0.42858516355342
20181228,BSV,0.346970605028708
20181229,BSV,0.358499583877166
20181230,BSV,0.296830258229112
20181231,BSV,0.184350209824095
20190101,BSV,0.181297068171142
20190102,BSV,0.258179681387443
20190103,BSV,0.309897200034784
20190104,BSV,0.294403509965402
20190105,BSV,0.332686022852805
20190106,BSV,0.320710941315522
20190107,BSV,0.303298107854233
20190108,BSV,0.292821884968121
20190109,BSV,0.34992168339551
20190110,BSV,0.483898068103288
20190111,BSV,0.495487206474124
20190112,BSV,0.48089190075622
20190113,BSV,0.484155619715119
20190114,BSV,0.465753250974908
20190115,TRX,0.404679561390151
20190116,BSV,0.455349769403115
20190117,BSV,0.464828043812866
20190118,BSV,0.4984490207835
20190119,EOS,0.510313510552062
20190120,BSV,0.49809376586722
20190121,BSV,0.375780332057024
20190122,BSV,0.340187200795046
20190123,BSV,0.355274805219838
20190124,BSV,0.314320743687059
20190125,BSV,0.34336522114314
20190126,TRX,0.462851251221045
20190127,BSV,0.374266419325961
20190128,BSV,0.364112036912192
20190129,BSV,0.393178937946822
20190130,BSV,0.329060611184804
20190131,BSV,0.382968224884796
20190201,BSV,0.379352490139247
20190202,TRX,0.431622735669374
20190203,BNB,0.387360753009441
20190204,BNB,0.27961413783065
20190205,BNB,0.287791900769219
20190206,BNB,0.195721276859632
20190207,BNB,0.285628225689758
20190208,BNB,0.316066970530266
20190209,BNB,0.358885362909747
20190210,BNB,0.142407622955831
20190211,BNB,0.286628831876551
20190212,BNB,0.148730190589983
20190213,MKR,0.189099061097042
20190214,BNB,0.232489860949402
20190215,BNB,0.124835994312092
20190216,TRX,0.12457874578507
20190217,TRX,0.158219036999244
20190218,BNB,0.115566694925493
20190219,TRX,0.0930592390655194
20190220,BNB,0.198872471049242
20190221,TRX,0.168628397750678
20190222,MKR,0.219590419901573
20190223,BNB,0.262174247465418
20190224,BNB,0.185521437926047
20190225,TRX,0.106991314804476
20190226,BNB,0.111202304890583
20190227,BNB,0.117590346186139
20190228,BNB,0.220446821925855
20190301,TRX,0.0896181898098795
20190302,BNB,0.100646633763744
20190303,BNB,0.110436737515239
20190304,TRX,0.100862558714537
20190305,BNB,0.112236320634038
20190306,BNB,0.104701855075744
20190307,BNB,0.0944186701787991
20190308,BNB,0.149495262746567
20190309,BNB,0.101419520042472
20190310,BNB,0.125482780224758
20190311,BNB,0.089698610456304
20190312,BNB,0.101256875110223
20190313,TRX,0.112473156217583
20190314,BNB,0.077813196302448
20190315,TRX,0.091806787759354
20190316,BNB,0.0691879748963786
20190317,BNB,0.0648416161114885
20190318,BNB,0.10426908363314
20190319,BNB,0.104364284796498
20190320,BNB,0.099581436274368
20190321,BNB,0.0863685056059046
20190322,BNB,0.0947560211486922
20190323,BNB,0.101378569111671
20190324,BNB,0.0821626657469101
20190325,BNB,0.0793942404841364
20190326,BNB,0.0964278186176295
20190327,BNB,0.0831336680261935
20190328,BNB,0.0980604476340851
20190329,BNB,0.0894247680156972
20190330,BNB,0.0829248202327812
20190331,BNB,0.0891323587664919
20190401,BNB,0.0815781575782683
20190402,BNB,0.107442253587255
20190403,BNB,0.0976410336411295
20190404,BNB,0.071127956799787
20190405,BNB,0.0781916889217111
20190406,BNB,0.0711520195373668
20190407,BNB,0.0709398817058295
20190408,BNB,0.118050695003476
20190409,BNB,0.128523352623711
20190410,BNB,0.127388059797061
20190411,BNB,0.124921792679394
20190412,BNB,0.132624826393644
20190413,BNB,0.121942001224527
20190414,BNB,0.119345353264289
20190415,BNB,0.132688765652391
20190416,BNB,0.187174811516037
20190417,BNB,0.175617110235627
20190418,BNB,0.147324205346973
20190419,BNB,0.257453804974071
20190420,BNB,0.271088018929558
20190421,BNB,0.143320228880204
20190422,BNB,0.158288691627554
20190423,BNB,0.141440718290319
20190424,BNB,0.107859076801229
20190425,BNB,0.140701673567823
20190426,BNB,0.139647374059086
20190427,BNB,0.136931987494176
20190428,XTZ,0.158102961944757
20190429,BNB,0.149690983293721
20190430,BNB,0.143823635065348
20190501,BNB,0.0921752027925852
20190502,BNB,0.140025366120014
20190503,BNB,0.127010348010552
20190504,BNB,0.145344074268829
20190505,BNB,0.0803229854998689
20190506,BNB,0.0837353858777426
20190507,BNB,0.0681109195699122
20190508,BNB,0.0760099608983799
20190509,BNB,0.17761194972473
20190510,BNB,0.148132587590648
20190511,BNB,0.120983370590768
20190512,BNB,0.140908820637362
20190513,BNB,0.178364692741663
20190514,XTZ,0.131517903488566
20190515,BNB,0.113571873007997
20190516,XTZ,0.169076767699596
20190517,BNB,0.114617232928278
20190518,BNB,0.143749113930483
20190519,BNB,0.167121664883081
20190520,BNB,0.173214728807586
20190521,XTZ,0.179112849604535
20190522,XTZ,0.152916839319567
20190523,BNB,0.170098045024561
20190524,BNB,0.162058597844755
20190525,BNB,0.183275249301888
20190526,BNB,0.178347286625584
20190527,BNB,0.147276965730825
20190528,BNB,0.162111581191575
20190529,BNB,0.129630797310905
20190530,BNB,0.130788738124174
20190531,BNB,0.139276414819482
20190601,BNB,0.126341026971731
20190602,ATOM,0.352121189228365
20190603,BNB,0.119307513865444
20190604,ATOM,0.226647911822383
20190605,BNB,0.0770044548276313
20190606,BNB,0.231903061803924
20190607,ATOM,0.274112830445814
20190608,ATOM,0.261786107749917
20190609,ATOM,0.216045904833311
20190610,ATOM,0.278007646667992
20190611,BNB,0.127795691956354
20190612,BNB,0.243365408311608
20190613,BNB,0.104668456481239
20190614,BNB,0.261767062491191
20190615,BNB,0.150751605176548
20190616,ATOM,0.277575433244532
20190617,BNB,0.124644100897042
20190618,BNB,0.130256013271129
20190619,BNB,0.132561208141926
20190620,ATOM,0.13985818869087
20190621,BNB,0.120478381733665
20190622,BNB,0.0989846785873931
20190623,BNB,0.113855571988888
20190624,BNB,0.10962193281378
20190625,BNB,0.10784696596992
20190626,BNB,0.10193427946443
20190627,BNB,0.219539183230716
20190628,BNB,0.297395851672556
20190629,BNB,0.242792710680023
20190630,LINK,0.101162529596662
20190701,LINK,0.0973230431111838
20190702,LINK,0.090961874826039
20190703,BNB,0.138115245859238
20190704,LINK,0.0756583386919631
20190705,LINK,0.0847540537295469
20190706,LINK,0.0872801370683851
20190707,BNB,0.172124209116058
20190708,BNB,0.19362151478842
20190709,BNB,0.196494961725431
20190710,BNB,0.200685731048258
20190711,BNB,0.172932553549543
20190712,LINK,0.109260214013771
20190713,LEO,0.109255533874273
20190714,LINK,0.155441482773988
20190715,LEO,0.11288141702204
20190716,LEO,0.100326938832905
20190717,LINK,0.142660629122047
20190718,LEO,0.112176312228666
20190719,LEO,0.291379133511072
20190720,LEO,0.178185127899812
20190721,LEO,0.100376165046062
20190722,LEO,0.101041273229432
20190723,LEO,0.128523024053742
20190724,LEO,0.170022875665432
20190725,LEO,0.120989669666727
20190726,LEO,0.113855151786933
20190727,LEO,0.11845497366245
20190728,LEO,0.097446043303363
20190729,LEO,0.104960059122618
20190730,LEO,0.101411905078812
20190731,LEO,0.0959426433498746
20190801,LEO,0.0828079000215113
20190802,LEO,0.22178620671742
20190803,LEO,0.0738625545113578
20190804,LEO,0.0809905970413538
20190805,LEO,0.189427299309516
20190806,LEO,0.149718797888509
20190807,LEO,0.135928683539048
20190808,LEO,0.0853263079477647
20190809,LEO,0.0784774542120129
20190810,LEO,0.0729986996430623
20190811,LEO,0.130152177768755
20190812,LEO,0.113620673702777
20190813,LEO,0.0819322865159175
20190814,LEO,0.131835294230061
20190815,LEO,0.146829606369807
20190816,LEO,0.143881616508921
20190817,LINK,0.121749328254228
20190818,LINK,0.114725872678938
20190819,LINK,0.209685071221365
20190820,LEO,0.199777006370231
20190821,LEO,0.115240389622819
20190822,LEO,0.16365589875929
20190823,LEO,0.276578179379069
20190824,LEO,0.156051212826678
20190825,LEO,0.149756481572501
20190826,LEO,0.205567688522073
20190827,LEO,0.233339222510271
20190828,LEO,0.132142817256516
20190829,LEO,0.126978542899354
20190830,LEO,0.0942443545179529
20190831,LEO,0.108672783505621
20190901,HT,0.165120589017278
20190902,HT,0.147532317865456
20190903,HT,0.132592863694349
20190904,LEO,0.162698455981813
20190905,HT,0.108990215641457
20190906,HT,0.19754350832678
20190907,HT,0.112710641857939
20190908,LEO,0.130167863636185
20190909,LEO,0.129717261568812
20190910,LEO,0.099680073991714
20190911,HT,0.127765690674875
20190912,LEO,0.0884492943493467
20190913,LEO,0.148295388071527
20190914,LEO,0.0993335154410592
20190915,LEO,0.112589120657489
20190916,LEO,0.123240880619925
20190917,HT,0.0761701289292565
20190918,LEO,0.155750952129658
20190919,LEO,0.0871615193914307
20190920,LEO,0.160239566170318
20190921,BTC,0.146881136449183
20190922,LEO,0.141256362824184
20190923,LEO,0.132730019175249
20190924,LEO,0.121076568711438
20190925,LEO,0.170024246279117
20190926,LEO,0.152173956834601
20190927,LEO,0.188724947824746
20190928,MIOTA,0.0915884808078168
20190929,LEO,0.0943858805337682
20190930,LEO,0.141933105883145
20191001,LEO,0.115668370451857
