date,quantile
20150915,0.268947255828228
20150916,0.275637346427259
20150917,0.211182085323365
20150918,0.259143877808941
20150919,0.251921922470218
20150920,0.214035779315014
20150921,0.210296101698825
20150922,0.260278716109681
20150923,0.288098059109676
20150924,0.194610717826852
20150925,0.225213599082918
20150926,0.26592089843315
20150927,0.205913481382687
20150928,0.336025254076003
20150929,0.30294575145938
20150930,0.33391053239818
20151001,0.279653768357704
20151002,0.276950255334464
20151003,0.209125081834441
20151004,0.199095234396206
20151005,0.222535073733008
20151006,0.222636603979053
20151007,0.201829087069029
20151008,0.248814354581218
20151009,0.24658067288098
20151010,0.20327146698303
20151011,0.155679666590998
20151012,0.238600474921769
20151013,0.195386498289203
20151014,0.161230872011515
20151015,0.182278997879921
20151016,0.159493713990884
20151017,0.185031715811
20151018,0.203190215507474
20151019,0.210498781676953
20151020,0.30202895420832
20151021,0.275136919985028
20151022,0.17191755244106
20151023,0.214013871742702
20151024,0.211470585541674
20151025,0.136985450420928
20151026,0.215541282693075
20151027,0.18121207425492
20151028,0.170338633734237
20151029,0.184223159105124
20151030,0.152260778537803
20151031,0.166994230010959
20151101,0.156691956265063
20151102,0.203672150492891
20151103,0.164367789291279
20151104,0.166043776977161
20151105,0.192152932897285
20151106,0.154785652245904
20151107,0.154110514905725
20151108,0.156748621980445
20151109,0.184121894256337
20151110,0.272222737195432
20151111,0.266254757918327
20151112,0.263411347288694
20151113,0.276723547095874
20151114,0.328993274953071
20151115,0.353013809433623
20151116,0.293411723955568
20151117,0.275360794838226
20151118,0.290505384940856
20151119,0.217528625480322
20151120,0.19353648455829
20151121,0.245701519060229
20151122,0.199663441981172
20151123,0.213755412139175
20151124,0.227296544367212
20151125,0.241650469213072
20151126,0.322273646823072
20151127,0.246285002612035
20151128,0.292129569186497
20151129,0.255726194765963
20151130,0.239133247779238
20151201,0.182016086210045
20151202,0.223188293150432
20151203,0.205315735151476
20151204,0.194511106932649
20151205,0.185886529870565
20151206,0.236519617668058
20151207,0.260984634693917
20151208,0.279517208246303
20151209,0.265892015282863
20151210,0.274909902075694
20151211,0.2366783102452
20151212,0.273747105435968
20151213,0.222971770694313
20151214,0.237101489232929
20151215,0.213595472097306
20151216,0.255599671642449
20151217,0.18693511342194
20151218,0.180243512514919
20151219,0.229173570891999
20151220,0.187174170586138
20151221,0.201992223247867
20151222,0.185456089405587
20151223,0.19493448698412
20151224,0.174937007547458
20151225,0.210861933240359
20151226,0.253068957918518
20151227,0.245918196782846
20151228,0.255554134889476
20151229,0.206336321047222
20151230,0.21307943213928
20151231,0.223584627137764
20160101,0.229750243547426
20160102,0.224648344304129
20160103,0.189092053405802
20160104,0.192479169366096
20160105,0.233836130845326
20160106,0.206132164281056
20160107,0.212294836831421
20160108,0.219729193444231
20160109,0.155339851887361
20160110,0.178052301728117
20160111,0.127225429860329
20160112,0.193095521659262
20160113,0.172094428617596
20160114,0.150826391602184
20160115,0.150214828245178
20160116,0.19712786668272
20160117,0.167608698117255
20160118,0.190480405747609
20160119,0.17551043219332
20160120,0.128399054144249
20160121,0.120475481155097
20160122,0.185509562789608
20160123,0.149777796434774
20160124,0.135180039151914
20160125,0.200479614054488
20160126,0.177302486047143
20160127,0.174653885200535
20160128,0.244595427343373
20160129,0.20651677997219
20160130,0.22142840459704
20160131,0.212826403595274
20160201,0.213861627603588
20160202,0.212020049574316
20160203,0.275651828756315
20160204,0.256461392141606
20160205,0.33271969965638
20160206,0.202099932844113
20160207,0.210987760162573
20160208,0.242929252427456
20160209,0.231695831609994
20160210,0.238576925793158
20160211,0.249352167271672
20160212,0.241190204168998
20160213,0.275173671309992
20160214,0.271972737977772
20160215,0.291990824098046
20160216,0.212219784587489
20160217,0.203026065777447
20160218,0.244309172787198
20160219,0.274485063266172
20160220,0.290525759849142
20160221,0.263042477496701
20160222,0.26254604308062
20160223,0.315820180572038
20160224,0.307889508861783
20160225,0.287268050368744
20160226,0.212675721400174
20160227,0.194366860693283
20160228,0.183453310890338
20160229,0.188710763882725
20160301,0.237441812025129
20160302,0.187779450427039
20160303,0.210820939995071
20160304,0.206607069593297
20160305,0.210580657171095
20160306,0.302554214560715
20160307,0.273112777970626
20160308,0.233363272044068
20160309,0.235184178278342
20160310,0.240435649468419
20160311,0.269898070317229
20160312,0.194595520169929
20160313,0.191518098745179
20160314,0.200405888867164
20160315,0.239270251632129
20160316,0.225264316096633
20160317,0.228160514180428
20160318,0.283672480599535
20160319,0.219483868934444
20160320,0.29563912403424
20160321,0.252223816225287
20160322,0.221727201355762
20160323,0.20039057356378
20160324,0.270513461484142
20160325,0.25424439568021
20160326,0.192623452319127
20160327,0.213906668815764
20160328,0.239089216961482
20160329,0.206961061058731
20160330,0.181652629090919
20160331,0.23793135390153
20160401,0.215502714563247
20160402,0.231764330096158
20160403,0.217852308858807
20160404,0.219587305363064
20160405,0.192725718872181
20160406,0.206200526167063
20160407,0.211701652718707
20160408,0.190112375908499
20160409,0.209653815440826
20160410,0.150203505387036
20160411,0.22072236826681
20160412,0.184858744657198
20160413,0.206127099021117
20160414,0.240110350800549
20160415,0.200714530700157
20160416,0.219457492018748
20160417,0.179005236986319
20160418,0.18893496683436
20160419,0.180809697195863
20160420,0.217535638849861
20160421,0.226688035478773
20160422,0.193851939648151
20160423,0.182218571446261
20160424,0.150091796599598
20160425,0.153375762097459
20160426,0.125676336898032
20160427,0.139313564864499
20160428,0.111135936049465
20160429,0.147516631620212
20160430,0.156362285026356
20160501,0.129007946668162
20160502,0.121772966432258
20160503,0.141860887745619
20160504,0.13789165921237
20160505,0.179439172691355
20160506,0.166246564565692
20160507,0.175100630721279
20160508,0.194071491350387
20160509,0.163623917711833
20160510,0.203358869628594
20160511,0.208175137265087
20160512,0.158849947365744
20160513,0.164654474553362
20160514,0.162567877205255
20160515,0.11708739530871
20160516,0.128669877806309
20160517,0.123013290574545
20160518,0.107834453136321
20160519,0.130159537203627
20160520,0.116048675853075
20160521,0.10719754725862
20160522,0.124252888177095
20160523,0.125143876677419
20160524,0.128646931926541
20160525,0.125957098785675
20160526,0.0826855116778334
20160527,0.107952101377111
20160528,0.16828683716661
20160529,0.147073284764194
20160530,0.114800503452447
20160531,0.138619226173369
20160601,0.132313577107307
20160602,0.125606235765164
20160603,0.124538520322566
20160604,0.136041474738827
20160605,0.0747005622872967
20160606,0.0852522004849304
20160607,0.0978766356210479
20160608,0.179726830800793
20160609,0.116625026908926
20160610,0.0876853915315048
20160611,0.0715621512030505
20160612,0.0646686214490202
20160613,0.109656313608963
20160614,0.19474202975464
20160615,0.112732219170299
20160616,0.125632382815386
20160617,0.122357727658598
20160618,0.0890670472100394
20160619,0.0906998405585799
20160620,0.0875488149339387
20160621,0.0987971233495996
20160622,0.118308469872806
20160623,0.107143297091862
20160624,0.146234052363749
20160625,0.100396436488427
20160626,0.111696651510866
20160627,0.125391294563893
20160628,0.158137430850127
20160629,0.136150110210685
20160630,0.161819472391941
20160701,0.149262051249955
20160702,0.132329584678831
20160703,0.165123069980191
20160704,0.168909341250414
20160705,0.216065477188353
20160706,0.203667194420068
20160707,0.258512017411358
20160708,0.24147259820245
20160709,0.274548729762237
20160710,0.215305456256445
20160711,0.189552548248041
20160712,0.14802378938949
20160713,0.175622189655774
20160714,0.170469899292035
20160715,0.233010384875326
20160716,0.24102325055092
20160717,0.223318992893249
20160718,0.150151730375295
20160719,0.205964119176272
20160720,0.168525982209322
20160721,0.13003427185429
20160722,0.180015638479887
20160723,0.171078237465195
20160724,0.188349764586106
20160725,0.22568520278147
20160726,0.249240262658437
20160727,0.270759339733405
20160728,0.286633034476719
20160729,0.237953292420358
20160730,0.246694315280315
20160731,0.306041198712555
20160801,0.301400291392267
20160802,0.310915078904751
20160803,0.295985270229346
20160804,0.348767197551013
20160805,0.29845253542776
20160806,0.271129544791306
20160807,0.280887768900933
20160808,0.276622513096839
20160809,0.254878205658989
20160810,0.252654310576851
20160811,0.267315212592599
20160812,0.287110045915577
20160813,0.336786096836099
20160814,0.290709258357422
20160815,0.312005960914552
20160816,0.291790416718972
20160817,0.279754595719194
20160818,0.24862391849922
20160819,0.225865294383221
20160820,0.248098331057999
20160821,0.287696056046766
20160822,0.251290310829747
20160823,0.275850148008494
20160824,0.21223040641335
20160825,0.279035697821846
20160826,0.211073179410373
20160827,0.196335103938121
20160828,0.214975579695841
20160829,0.169849688086833
20160830,0.193968480699467
20160831,0.178288965337335
20160901,0.227009325222839
20160902,0.153864098872673
20160903,0.149522759324753
20160904,0.159250363183628
20160905,0.149116532671105
20160906,0.144029995704056
20160907,0.153752123735946
20160908,0.156607008450295
20160909,0.151546530389478
20160910,0.144743285438284
20160911,0.14389292189719
20160912,0.137637282823704
20160913,0.141632041760021
20160914,0.13828419692074
20160915,0.153486043883934
20160916,0.163979614327386
20160917,0.154296075318458
20160918,0.15539221339829
20160919,0.157543665845402
20160920,0.155391911210298
20160921,0.157247113553187
20160922,0.158512359565504
20160923,0.161329764041098
20160924,0.160135830033236
20160925,0.14409331077649
20160926,0.198809762796028
20160927,0.13709747600706
20160928,0.145136426085951
20160929,0.119010418306787
20160930,0.130956089391602
20161001,0.156203734668983
20161002,0.142361885513331
20161003,0.121210521082703
20161004,0.233448224057053
20161005,0.277443788353658
20161006,0.245419117476667
20161007,0.295212002299192
20161008,0.231068309628343
20161009,0.243631440782375
20161010,0.201467449049118
20161011,0.17000085258848
20161012,0.170458561658389
20161013,0.194773387590116
20161014,0.197745797647208
20161015,0.106576841894332
20161016,0.101461117907687
20161017,0.100623695191738
20161018,0.12841956800407
20161019,0.131944135314582
20161020,0.102121709469973
20161021,0.125411240362354
20161022,0.154326599122811
20161023,0.153043702494477
20161024,0.119014715094085
20161025,0.233082621394322
20161026,0.238799111912824
20161027,0.221046833735786
20161028,0.184683596631163
20161029,0.173782607800194
20161030,0.129725408599869
20161031,0.174471328245724
20161101,0.199861312826593
20161102,0.207988767125004
20161103,0.208688950984785
20161104,0.32949169670974
20161105,0.23568534059646
20161106,0.195104667589346
20161107,0.203100503894716
20161108,0.209292434249848
20161109,0.320420702067944
20161110,0.36046477000198
20161111,0.357410478374963
20161112,0.230000062325169
20161113,0.232180167212847
20161114,0.219213092357279
20161115,0.178911495957225
20161116,0.176712073610769
20161117,0.172886042443006
20161118,0.204928983779682
20161119,0.18670293174705
20161120,0.163456224852687
20161121,0.134838329537334
20161122,0.16238909801434
20161123,0.18631995685909
20161124,0.178397213498224
20161125,0.19960288284678
20161126,0.157839748169473
20161127,0.162353513750841
20161128,0.195913403008398
20161129,0.212801944515974
20161130,0.220960820453472
20161201,0.195674566777542
20161202,0.240879818345428
20161203,0.218488572917177
20161204,0.193080977337987
20161205,0.160355140960755
20161206,0.217712871218499
20161207,0.188987093824596
20161208,0.234771393087907
20161209,0.21665727906474
20161210,0.238627452515162
20161211,0.253398135739305
20161212,0.261535103478384
20161213,0.229822897052013
20161214,0.195605105409903
20161215,0.175109581432946
20161216,0.22922735462476
20161217,0.14691159939332
20161218,0.137566718898945
20161219,0.14594061883286
20161220,0.15488728190251
20161221,0.217785035368414
20161222,0.167424020905752
20161223,0.201611825223778
20161224,0.232832433484587
20161225,0.193695147581556
20161226,0.167152456534691
20161227,0.156342505803257
20161228,0.156745133071196
20161229,0.168153384085207
20161230,0.174535557645544
20161231,0.167730701999582
20170101,0.161159969391642
20170102,0.160097028563288
20170103,0.161753987274153
20170104,0.211910057721175
20170105,0.175078600192471
20170106,0.210591561299289
20170107,0.243304060275222
20170108,0.15615621437969
20170109,0.225269367867923
20170110,0.178496232667904
20170111,0.204021241782164
20170112,0.232071091184071
20170113,0.235789597977388
20170114,0.235001832565504
20170115,0.223630031124865
20170116,0.141189675100819
20170117,0.197004382853272
20170118,0.199260052118388
20170119,0.192332348380661
20170120,0.248740283502
20170121,0.279968155333102
20170122,0.247128823384474
20170123,0.241803927893921
20170124,0.27406451146076
20170125,0.223750182891941
20170126,0.221641352426097
20170127,0.216401402531312
20170128,0.222035289460305
20170129,0.214933131825934
20170130,0.220769083039222
20170131,0.272000900941167
20170201,0.259726164749533
20170202,0.267361672577615
20170203,0.200007641306726
20170204,0.202730090930501
20170205,0.252792821593952
20170206,0.243190286836802
20170207,0.171016633713091
20170208,0.170097918463113
20170209,0.22378039065344
20170210,0.300608511911126
20170211,0.246364085153939
20170212,0.245933227747646
20170213,0.254972639592901
20170214,0.279416295629567
20170215,0.205690538180309
20170216,0.177956359271257
20170217,0.248414385391346
20170218,0.206424340619824
20170219,0.225814532329419
20170220,0.205329476765462
20170221,0.204207601462208
20170222,0.185280859876909
20170223,0.226078200754002
20170224,0.251485876734351
20170225,0.248331205212544
20170226,0.231620335061228
20170227,0.238380850701437
20170228,0.238374688127638
20170301,0.301600004875018
20170302,0.233766535544235
20170303,0.243821069642671
20170304,0.276895163363833
20170305,0.265342138480744
20170306,0.251440558507372
20170307,0.284401035182859
20170308,0.225694662918756
20170309,0.252885059592194
20170310,0.245621497482128
20170311,0.231352787256073
20170312,0.266729024621698
20170313,0.276878095633882
20170314,0.271470781127939
20170315,0.193575402508456
20170316,0.178063283844066
20170317,0.215339917325747
20170318,0.227245187591784
20170319,0.195552953750498
20170320,0.288320239959988
20170321,0.202395100444845
20170322,0.300885185823666
20170323,0.251617446747834
20170324,0.267123364576193
20170325,0.235739132747353
20170326,0.188367709349052
20170327,0.205731565952082
20170328,0.193962375538415
20170329,0.213650161401733
20170330,0.168557275347244
20170331,0.236061396540113
20170401,0.300383267248574
20170402,0.292635102410717
20170403,0.351353758296529
20170404,0.223157652953899
20170405,0.301973724200225
20170406,0.216751031814643
20170407,0.211457765958896
20170408,0.201478299465747
20170409,0.289610466171327
20170410,0.219580492819038
20170411,0.269353617400228
20170412,0.29012077698887
20170413,0.211510752171644
20170414,0.290486370447747
20170415,0.283695638584513
20170416,0.248360736435551
20170417,0.247002936305224
20170418,0.25093089401989
20170419,0.212337850026063
20170420,0.264848499285631
20170421,0.285298021750866
20170422,0.281247096700727
20170423,0.27469589564441
20170424,0.269129179424881
20170425,0.284288637506414
20170426,0.279862578571089
20170427,0.236521272075075
20170428,0.277522746421678
20170429,0.315491268300033
20170430,0.255779522327978
20170501,0.278926586681598
20170502,0.251577050765455
20170503,0.279258874725852
20170504,0.303346246575553
20170505,0.298299502445441
20170506,0.349874675522063
20170507,0.278681137601948
20170508,0.30189220113596
20170509,0.292359893620241
20170510,0.388477204495688
20170511,0.42129702797849
20170512,0.373528112870515
20170513,0.436704059368693
20170514,0.413327008811901
20170515,0.38984521178508
20170516,0.314770123435118
20170517,0.411035556461598
20170518,0.341253808984624
20170519,0.360178666015852
20170520,0.307049874168612
20170521,0.408452375634333
20170522,0.474738046688369
20170523,0.442686101681429
20170524,0.416976527344898
20170525,0.388403807654017
20170526,0.481585738665173
20170527,0.569731932341438
20170528,0.590509752829312
20170529,0.390483500452794
20170530,0.556775192438477
20170531,0.507510558645734
20170601,0.42067255926898
20170602,0.447367720267348
20170603,0.433538190619841
20170604,0.489615824611839
20170605,0.416613513651299
20170606,0.439191172843489
20170607,0.44357859633859
20170608,0.405415115313758
20170609,0.452315315197894
20170610,0.509128455688938
20170611,0.437026565831835
20170612,0.492917778455352
20170613,0.506900536532303
20170614,0.544174056591552
20170615,0.564222264408061
20170616,0.61946813371759
20170617,0.651045790248581
20170618,0.550890150132221
20170619,0.683065097351729
20170620,0.643299349515957
20170621,0.606516895409225
20170622,0.579138407844172
20170623,0.697943544521425
20170624,0.625007864157925
20170625,0.66917010020741
20170626,0.613863504740435
20170627,0.640126726100878
20170628,0.569742189397627
20170629,0.626482871244058
20170630,0.608445264567847
20170701,0.623576691625982
20170702,0.639823887720916
20170703,0.661394630598371
20170704,0.695956390833958
20170705,0.721466517712705
20170706,0.63767228925398
20170707,0.63274870777565
20170708,0.677919325218452
20170709,0.676753306763971
20170710,0.794942497834176
20170711,0.633681377651063
20170712,0.679879964117891
20170713,0.63419460679132
20170714,0.785629783537668
20170715,0.71971085799566
20170716,0.760499578545257
20170717,0.844126214872084
20170718,0.876729058666537
20170719,0.775589291401127
20170720,0.772021660784126
20170721,0.716983485653669
20170722,0.813853171421043
20170723,0.80258515320652
20170724,0.73694536917119
20170725,0.713897115449047
20170726,0.71913933401098
20170727,0.670499959720952
20170728,0.667813788965101
20170729,0.736830454309841
20170730,0.720475817686611
20170731,0.665431290333373
20170801,0.719731381289919
20170802,0.642917783712475
20170803,0.723422041499962
20170804,0.735832649531238
20170805,0.743993761270702
20170806,0.709770579229107
20170807,0.72639691755946
20170808,0.692651483981051
20170809,0.731109029586526
20170810,0.702675427894261
20170811,0.689121008896366
20170812,0.735945695038691
20170813,0.732397854619483
20170814,0.821186839442547
20170815,0.791347539162476
20170816,0.757158216971757
20170817,0.741093328983982
20170818,0.784795850295678
20170819,0.741821576678899
20170820,0.768478551890739
20170821,0.6068472140051
20170822,0.68750931786006
20170823,0.656132556624246
20170824,0.703905558170069
20170825,0.71478393627893
20170826,0.625669305444556
20170827,0.72623046074917
20170828,0.712940034349397
20170829,0.722450884998893
20170830,0.675064480217786
20170831,0.63218114043197
20170901,0.611323658731389
20170902,0.552428863939642
20170903,0.664268095401619
20170904,0.751674395731811
20170905,0.755186425688251
20170906,0.771888941828359
20170907,0.723848971327585
20170908,0.803906142690249
20170909,0.829399370191573
20170910,0.819847806163675
20170911,0.729022862842577
20170912,0.719261847462874
20170913,0.698491980730908
20170914,0.814565563248652
20170915,0.878337037647272
20170916,0.890173325143089
20170917,0.839268980614676
20170918,0.862428459631447
20170919,0.849346524862255
20170920,0.825609501570619
20170921,0.716348041240344
20170922,0.805983118685608
20170923,0.790687054356995
20170924,0.789766755435087
20170925,0.789613261446871
20170926,0.87224684378982
20170927,0.742204492262997
20170928,0.805351944065597
20170929,0.828002101261644
20170930,0.711755301065695
20171001,0.724423610208513
20171002,0.709693479741487
20171003,0.712893286311881
20171004,0.743617262557762
20171005,0.684696473027528
20171006,0.742886625733223
20171007,0.729342861153452
20171008,0.702753583461418
20171009,0.678479282576395
20171010,0.68889066805555
20171011,0.685868056105689
20171012,0.733120334366466
20171013,0.703644097327981
20171014,0.631210068996408
20171015,0.779059438042666
20171016,0.723470079927426
20171017,0.828999151580907
20171018,0.746078730725287
20171019,0.772276529576119
20171020,0.701418129756673
20171021,0.678654509989723
20171022,0.667740585279131
20171023,0.689783858105923
20171024,0.7288154443167
20171025,0.677783367738622
20171026,0.639151329452032
20171027,0.671457367310762
20171028,0.727995643974076
20171029,0.728226574486154
20171030,0.737006022035081
20171031,0.790493965728421
20171101,0.733122834448617
20171102,0.702689544361715
20171103,0.682245297256597
20171104,0.598709434429119
20171105,0.640998323513933
20171106,0.541403335780251
20171107,0.522332623664548
20171108,0.493015025782149
20171109,0.521881876194097
20171110,0.514534662715144
20171111,0.47515033222879
20171112,0.521250231878924
20171113,0.529872297031765
20171114,0.590964921148263
20171115,0.52987953380148
20171116,0.416928620756394
20171117,0.426013316360467
20171118,0.404557654228026
20171119,0.413017066668741
20171120,0.369067437015808
20171121,0.366224139769766
20171122,0.379263818205204
20171123,0.317259630947993
20171124,0.341715016152763
20171125,0.315943742333257
20171126,0.331322290149002
20171127,0.383818183010913
20171128,0.338293823233043
20171129,0.381434500585001
20171130,0.371451654080131
20171201,0.397415456542167
20171202,0.370536964886155
20171203,0.392887491117293
20171204,0.367894261929077
20171205,0.363479487645142
20171206,0.426873304486243
20171207,0.374594195253537
20171208,0.491954775661876
20171209,0.44972423510177
20171210,0.447765200044283
20171211,0.492906754403573
20171212,0.484015080899261
20171213,0.46240172398779
20171214,0.418103300271633
20171215,0.404519947057417
20171216,0.44686756541357
20171217,0.453454130443912
20171218,0.48130288152489
20171219,0.466372369717678
20171220,0.459347652479168
20171221,0.502338322976896
20171222,0.580425459406063
20171223,0.599855217167843
20171224,0.714513898612378
20171225,0.676062216679543
20171226,0.642483136522435
20171227,0.70589155383678
20171228,0.70436811078244
20171229,0.642560177715197
20171230,0.78314222291257
20171231,0.698888810954344
20180101,0.7029711117838
20180102,0.749549607327253
20180103,0.930027549523243
20180104,0.730145333725882
20180105,0.788500786437951
20180106,0.737747228940359
20180107,0.792329215979006
20180108,0.783754420225834
20180109,0.706695914511241
20180110,0.707665312779621
20180111,0.752941354179227
20180112,0.95519861713601
20180113,0.777979141624875
20180114,0.839183804614833
20180115,0.727347146595831
20180116,1.03055334720067
20180117,0.760418548179618
20180118,0.85400797279767
20180119,0.931084116015671
20180120,0.932278675978255
20180121,0.982157897421786
20180122,0.915855857518998
20180123,0.918738177757838
20180124,0.926798895655608
20180125,0.851764866398333
20180126,0.84276120424014
20180127,0.888408750477893
20180128,0.970845711570488
20180129,0.915218803765602
20180130,1.00646536924469
20180131,0.966466778782019
20180201,1.08961725704721
20180202,0.975578083446426
20180203,1.01822705270477
20180204,1.19782234979219
20180205,0.952390634987734
20180206,1.11032631816585
20180207,1.17340547564112
20180208,1.0977761197516
20180209,1.14140423897623
20180210,1.04168191453759
20180211,1.17714814726101
20180212,1.09904269055617
20180213,1.10173190221661
20180214,1.10598769800518
20180215,1.18878322825549
20180216,1.30653299458722
20180217,1.24213535273674
20180218,1.24016424677277
20180219,1.17590800085068
20180220,1.19914613616374
20180221,1.15165506194343
20180222,1.18649678649261
20180223,1.07008046058149
20180224,1.12583349582845
20180225,1.08399149457474
20180226,1.17634329108082
20180227,1.0734398898884
20180228,1.11336465359392
20180301,1.19638882744445
20180302,1.24593264255477
20180303,1.17717702008917
20180304,1.08966243657864
20180305,1.1898095232887
20180306,1.09452813027006
20180307,1.11017746356646
20180308,1.0890227515297
20180309,1.11303137456807
20180310,1.11298193244532
20180311,1.14494891418446
20180312,1.1648382418654
20180313,1.17632665329117
20180314,1.24407365080553
20180315,1.11708629762126
20180316,1.17922232784947
20180317,1.18330862506148
20180318,1.13601848424342
20180319,1.17559589850282
20180320,0.962710977242401
20180321,1.05447595815745
20180322,1.03073984085929
20180323,1.08038727490413
20180324,1.04111617543941
20180325,0.968156222417203
20180326,0.938457800235178
20180327,0.972100989905296
20180328,0.924369655713799
20180329,0.976487322338872
20180330,1.01938255189605
20180331,1.00930197789939
20180401,0.981917130486156
20180402,0.952003685971957
20180403,0.892958772825071
20180404,0.930187438493667
20180405,0.866520136660647
20180406,0.87218772523678
20180407,0.874033095327078
20180408,0.833622709699859
20180409,0.738161617231436
