date,quantile
20200415,0.0551570713247746
20200416,0.0519582367894379
20200417,0.0438923032516764
20200420,0.0543872336012422
20200421,0.0468722022544229
20200422,0.0549061763936523
20200423,0.0529545839759287
20200424,0.0526539732953785
20200427,0.057246074027453
20200428,0.0553143534449477
20200429,0.0617231442186376
20200430,0.0542297873403493
20200506,0.0534034941693511
20200507,0.049763159586015
20200508,0.0554560746177759
20200511,0.0570530968709789
20200512,0.0582877778941729
20200513,0.0458882870146066
20200514,0.0452525808628972
20200515,0.0483050109230587
20200518,0.0463721126892561
20200519,0.0419829463096223
20200520,0.0418440925835877
20200521,0.0447625998909109
20200522,0.0455595063979092
20200525,0.0454573613967788
20200526,0.0390479875934375
20200527,0.0382547860350858
20200528,0.0425893314755251
20200529,0.046246848830693
20200601,0.0439163711592357
20200602,0.0449137275882095
20200603,0.0479482985028953
20200604,0.0465938588369162
20200605,0.0485824886567395
20200608,0.0507937807876477
20200609,0.0469570996985109
20200610,0.0420051932029723
20200611,0.041172779856285
20200612,0.0418354956653854
20200615,0.0407428617898078
20200616,0.03780197764603
20200617,0.0388678417014503
20200618,0.0347020624531602
20200619,0.0404401391490445
20200622,0.0362753066017956
20200623,0.0383399646174673
20200624,0.0419902183978183
20200629,0.0349240838884453
20200630,0.0330443976517535
20200701,0.0275219976458351
20200702,0.032904289533204
20200706,0.0348870673041478
20200707,0.0322664115539223
20200708,0.0262370994648243
20200709,0.0280652895532859
20200710,0.0414640656647485
20200713,0.0418388579569805
20200714,0.0391297102509831
20200715,0.0388016060058724
20200716,0.036303724552338
20200717,0.0357567673721264
20200720,0.0346003566194672
20200721,0.0364339607949733
20200722,0.0363032257946914
20200723,0.0336360778258152
20200724,0.037786897870658
20200727,0.0356804632813252
20200728,0.0412174218601012
20200729,0.0375835609500454
20200730,0.0351986085940621
20200731,0.0355047935453072
20200803,0.0360754732080002
20200804,0.0336715078182905
20200805,0.0334699569620739
20200806,0.0354833153638636
20200807,0.0361418194500604
20200810,0.0332039321416259
20200811,0.0373657877622429
20200812,0.0378821183724443
20200813,0.0401855856041969
20200814,0.0377430304908187
20200817,0.0370039690075889
20200818,0.0411342398486966
20200819,0.040484318762139
20200820,0.0457437542104909
20200821,0.0443342389188641
20200824,0.0380703419599524
20200825,0.038981062220119
20200826,0.0413637568254352
20200827,0.0378089608071053
20200828,0.0376869923421783
20200831,0.0357586578333258
20200901,0.0340603200201037
20200902,0.0325670394003851
20200903,0.0355641214513265
20200904,0.0294289884555128
20200908,0.0361757943106039
20200909,0.0369385088181455
20200910,0.0293652983925147
20200911,0.0330705587594067
20200914,0.0315272224197195
20200915,0.0334075490864696
20200916,0.0319147390358737
20200917,0.0306926359247117
20200918,0.0320170974341317
20200921,0.0312485230900715
20200922,0.0304988146464879
20200923,0.0298490943941636
20200924,0.0325516964346482
20200925,0.0349067091440654
20200928,0.0324030798264296
20200929,0.0319717129105494
20200930,0.0336213112348963
20201009,0.0218970244492555
20201012,0.0314592378715338
20201013,0.031352331108701
20201014,0.0335870278526218
20201015,0.0326058026650511
20201016,0.0286090496298661
20201019,0.0284027251897079
20201020,0.0261300108160955
20201021,0.0257290288984137
20201022,0.0260706405476525
20201023,0.0255223689389063
20201026,0.0304409124919827
20201027,0.0263666248992
20201028,0.0258308303117042
20201029,0.0244537970177463
20201030,0.0219151498582505
