date,quantile
20200729,0.0424508158359685
20200730,0.0397251984620457
20200731,0.0453167151133081
20200803,0.0374815254829162
20200804,0.0352617821120053
20200805,0.0376930584642449
20200806,0.0419132758259618
20200807,0.0420122157501779
20200810,0.0426780572697703
20200811,0.047150096459765
20200812,0.0473934137076299
20200813,0.0431833411888711
20200814,0.0411466845414795
20200817,0.0422872352494793
20200818,0.0471079898794718
20200819,0.044942826115002
20200820,0.0479146037714159
20200821,0.0491497392340983
20200824,0.0433339794675376
20200825,0.0419053008803391
20200826,0.042781668204948
20200827,0.0414744062290852
20200828,0.0431730801645438
20200831,0.0399594719140528
20200901,0.0405509681331976
20200902,0.0362467636518371
20200903,0.0398482198234025
20200904,0.0394932246639272
20200908,0.0372467225355107
20200909,0.0424126113208068
20200910,0.0390196194665844
20200911,0.0366023809195809
20200914,0.0387526603669843
20200915,0.0370160930436476
20200916,0.0359445953535004
20200917,0.0313336419979362
20200918,0.0341153061940322
20200921,0.0338663912500342
20200922,0.0353548608114328
20200923,0.0337969870435981
20200924,0.0363000482094928
20200925,0.0366082010273903
20200928,0.036284494201244
20200929,0.0355489971966647
20200930,0.0371596312793627
20201009,0.0284126373087974
20201012,0.0349848136048813
20201013,0.0352170172933569
20201014,0.0378078241383694
20201015,0.0353475695170731
20201016,0.0312471223209597
20201019,0.0309700839903215
20201020,0.0331571739454448
20201021,0.0279276426098209
20201022,0.0300284340383941
20201023,0.0294536828169415
20201026,0.0318999991094103
20201027,0.0311392922533713
20201028,0.0280076176777042
20201029,0.0281932114078985
20201030,0.0237070953569898
