date,quantile
20200417,0.120747223282365
20200420,0.111821549966861
20200421,0.135676765901457
20200422,0.135687499936104
20200423,0.117670688650405
20200424,0.11784114335212
20200427,0.0880069980897137
20200428,0.125563624282482
20200429,0.123933068490128
20200430,0.124097268628761
20200506,0.116960062576089
20200507,0.101043207967524
20200508,0.12795130555933
20200511,0.130463429477112
20200512,0.121356300131407
20200513,0.0706788951000713
20200514,0.0702866042763326
20200515,0.0878023109890289
20200518,0.0900808562624166
20200519,0.0788331791811059
20200520,0.0807823129553804
20200521,0.0674300327903672
20200522,0.0768394446551062
20200525,0.0644160801459032
20200526,0.0665667880246915
20200527,0.076832480220159
20200528,0.0640390613063101
20200529,0.0702733359136625
20200601,0.0701907541876387
20200602,0.0741896537867635
20200603,0.0701890129052667
20200604,0.0769869568573416
20200605,0.0804267625478623
20200608,0.0874663867041345
20200609,0.0822062748336547
20200610,0.0787391508421461
20200611,0.0650685579577965
20200612,0.0717090170269746
20200615,0.0649664560982489
20200616,0.0689473877743112
20200617,0.0551248981965353
20200618,0.0662003896494762
20200619,0.062928626496967
20200622,0.0632943553882598
20200623,0.0585984787408623
20200624,0.0609350477121721
20200629,0.0680974716761889
20200630,0.0566849703283811
20200701,0.0579429347043188
20200702,0.0512530227487012
20200706,0.0570645836527213
20200707,0.0607781495590825
20200708,0.0546467228068406
20200709,0.0484518372865089
20200710,0.0539149588440134
20200713,0.058224769631001
20200714,0.061973772887164
20200715,0.0678852740338394
20200716,0.0751090666926574
20200717,0.0700789435654328
20200720,0.0835675570466363
20200721,0.0818524716749427
20200722,0.071850215621674
20200723,0.0693245389582176
20200724,0.0687072375695858
20200727,0.0587180850201587
20200728,0.0668472212730421
20200729,0.0646077591650079
20200730,0.0640929875458908
20200731,0.0628910382409801
20200803,0.0702057368963858
20200804,0.06407922691222
20200805,0.0609850237710702
20200806,0.0646443993785969
20200807,0.0717755747143263
20200810,0.0740745988350924
20200811,0.0760663977828144
20200812,0.0786784945640817
20200813,0.0753377457200457
20200814,0.0791071297761164
20200817,0.0716906699269653
20200818,0.0805149905280939
20200819,0.0716753708546602
20200820,0.0731500677415609
20200821,0.0758022641393625
20200824,0.059410216647602
20200825,0.0635039991475933
20200826,0.0639994446305657
20200827,0.0616779726578435
20200828,0.0645359392032664
20200831,0.0674234089259036
20200901,0.0630369077636607
20200902,0.0636567578309994
20200903,0.0670413958187369
20200904,0.061078240188698
20200908,0.0673422777702963
20200909,0.0692102856970599
20200910,0.0703046995757358
20200911,0.0593552648928245
20200914,0.0612259770762534
20200915,0.0522192464667476
20200916,0.0636239394826636
20200917,0.0615614243025776
20200918,0.0620360797926603
20200921,0.0672267716450558
20200922,0.0565979997776777
20200923,0.059152854690246
20200924,0.0767112634402329
20200925,0.0692393368379106
20200928,0.0819300445663793
20200929,0.0839980820898895
20200930,0.0797478732446469
20201009,0.0424610159187883
20201012,0.0791663901496
20201013,0.0567420705463591
20201014,0.0701722870821319
20201015,0.0658288319228733
20201016,0.054680964163118
20201019,0.0569036961866111
20201020,0.0567013223244683
20201021,0.046411367586866
20201022,0.0438677003727138
20201023,0.0419945397298374
20201026,0.0469639990728976
20201027,0.0422628949023724
20201028,0.0366202208108297
20201029,0.0417941665679559
20201030,0.0376988163893229
