date,quantile
20150601,0.238864844253805
20150602,0.252319493304936
20150603,0.241497195541843
20150604,0.202357044719798
20150605,0.196056340952474
20150606,0.163363790010376
20150607,0.18718279313933
20150608,0.20837422242459
20150609,0.186177225660342
20150610,0.188402707042085
20150611,0.219508044955541
20150612,0.236627810077791
20150613,0.221515139142401
20150614,0.188804116098436
20150615,0.192236927737945
20150616,0.162160655344872
20150617,0.200246705118628
20150618,0.22177727384992
20150619,0.221552066630184
20150620,0.235172496665
20150621,0.245857720648644
20150622,0.22888486120322
20150623,0.238688630150163
20150624,0.215115288222793
20150625,0.227979214314695
20150626,0.170888901081909
20150627,0.231475689205725
20150628,0.156446646267848
20150629,0.198851718099206
20150630,0.183112982976018
20150701,0.182618956105857
20150702,0.17890613072502
20150703,0.169756258551405
20150704,0.184725228302279
20150705,0.180269399135296
20150706,0.174978601591621
20150707,0.158077016595662
20150708,0.164261459545878
20150709,0.164884988862326
20150710,0.173603036303207
20150711,0.232851595448075
20150712,0.145305694608386
20150713,0.154461504008206
20150714,0.190334986194183
20150715,0.245674309079438
20150716,0.219676568787775
20150717,0.207506430180468
20150718,0.232239775411845
20150719,0.179621680261467
20150720,0.168884063854774
20150721,0.186055872443605
20150722,0.187222207839091
20150723,0.184381572847878
20150724,0.193868672217323
20150725,0.22624114770914
20150726,0.209486264294816
20150727,0.198339950901116
20150728,0.217455787461455
20150729,0.165523233397964
20150730,0.179460053046937
20150731,0.154718362331903
20150801,0.158290054644751
20150802,0.176382253519886
20150803,0.204865176313487
20150804,0.199133374978545
20150805,0.175827975290271
20150806,0.228777016081748
20150807,0.185731139539196
20150808,0.218508747558873
20150809,0.211414156870942
20150810,0.195867577759663
20150811,0.203250889919691
20150812,0.227334129730086
20150813,0.232699072926178
20150814,0.265725582309019
20150815,0.254887582072109
20150816,0.252327990361893
20150817,0.250947226106242
20150818,0.165286579957161
20150819,0.170403249320699
20150820,0.162211070529909
20150821,0.190076784728109
20150822,0.184091212907971
20150823,0.17450501345648
20150824,0.199465886276137
20150825,0.163135406739729
20150826,0.22452840784238
20150827,0.186907235785307
20150828,0.206624630033566
20150829,0.124081361343364
20150830,0.293393978330997
20150831,0.262585966621388
20150901,0.243141816427796
20150902,0.227977441156748
20150903,0.253898435008154
20150904,0.290817820261464
20150905,0.27707002109564
20150906,0.261134205398241
20150907,0.293213816828939
20150908,0.248809641560693
20150909,0.241923493848797
20150910,0.213780763783178
20150911,0.216069091950722
20150912,0.268515679721594
20150913,0.212420074946911
20150914,0.242482428343758
20150915,0.266450781410391
20150916,0.254357313332897
20150917,0.263246758069188
20150918,0.253133370491915
20150919,0.268367180763635
20150920,0.25518262190958
20150921,0.227658829955155
20150922,0.213045732325657
20150923,0.216487047743542
20150924,0.215673427052208
20150925,0.227344168919302
20150926,0.16087570722303
20150927,0.199063541087647
20150928,0.249836250121374
20150929,0.240877552580524
20150930,0.291340431186619
20151001,0.290776138947294
20151002,0.263035780196237
20151003,0.261085957074723
20151004,0.25039343035636
20151005,0.251254770098793
20151006,0.258741471359092
20151007,0.233748441825622
20151008,0.227474269978805
20151009,0.213443398065876
20151010,0.226283300255813
20151011,0.233046609333496
20151012,0.214752829933669
20151013,0.212014460743024
20151014,0.167340489535482
20151015,0.173575980964489
20151016,0.16649297046744
20151017,0.192128109833497
20151018,0.200455093347116
20151019,0.189470036055375
20151020,0.154833542724268
20151021,0.173157818423594
20151022,0.194625481184099
20151023,0.193795145667936
20151024,0.193827458838591
20151025,0.17540265347958
20151026,0.141676668394845
20151027,0.257965710820268
20151028,0.276008812571497
20151029,0.143421964318507
20151030,0.168569450304363
20151031,0.13234210167209
20151101,0.149197712938686
20151102,0.161168107298589
20151103,0.138460971403885
20151104,0.179571218102154
20151105,0.172747589047353
20151106,0.218410838331809
20151107,0.191533104305183
20151108,0.188861154038452
20151109,0.180165516218903
20151110,0.231470540311345
20151111,0.245796766236858
20151112,0.237338097218876
20151113,0.272979781594932
20151114,0.241885573074459
20151115,0.27793210505668
20151116,0.2676074584634
20151117,0.215760919798504
20151118,0.333835783607939
20151119,0.335851400952733
20151120,0.183336335617579
20151121,0.267098656141716
20151122,0.216582397917023
20151123,0.156749158312291
20151124,0.148102874995522
20151125,0.238006367494769
20151126,0.222696676166736
20151127,0.156813548799942
20151128,0.235478407319218
20151129,0.210105269405292
20151130,0.172031963580384
20151201,0.149011858241243
20151202,0.190097567377385
20151203,0.208903811857115
20151204,0.248381771944318
20151205,0.154637072948618
20151206,0.202488137010151
20151207,0.222567530100007
20151208,0.185594711444649
20151209,0.229567494859893
20151210,0.247352683951964
20151211,0.23131382727509
20151212,0.228144007821438
20151213,0.226167264161805
20151214,0.249505105873196
20151215,0.207192827962877
20151216,0.216278715122125
20151217,0.201420425855718
20151218,0.228904792697347
20151219,0.220177721652014
20151220,0.220401544676069
20151221,0.26815505889329
20151222,0.228133826130398
20151223,0.189883911406156
20151224,0.205298210843826
20151225,0.199609078508693
20151226,0.228697715371307
20151227,0.221186172930861
20151228,0.225088316750015
20151229,0.211983226126667
20151230,0.21688335572885
20151231,0.198180484504986
20160101,0.204000879199352
20160102,0.179466998286715
20160103,0.172749196211686
20160104,0.155385902133358
20160105,0.172365624198536
20160106,0.118396761557563
20160107,0.166157404782719
20160108,0.124837954135964
20160109,0.153340743932939
20160110,0.136815407931077
20160111,0.144046457528593
20160112,0.116209421842236
20160113,0.1479063659588
20160114,0.173152915108028
20160115,0.162991019618878
20160116,0.180970530906107
20160117,0.183144207502486
20160118,0.18743508202648
20160119,0.169796765957221
20160120,0.183485419552423
20160121,0.195763960829097
20160122,0.199981181403201
20160123,0.219830340537585
20160124,0.232678117595997
20160125,0.174494790674455
20160126,0.172964487759567
20160127,0.191925482777898
20160128,0.246487711512557
20160129,0.31921468427045
20160130,0.243518372737793
20160131,0.16964911843967
20160201,0.18565623235961
20160202,0.175104809163992
20160203,0.311818898352144
20160204,0.271875027714587
20160205,0.326901306333145
20160206,0.220385978892411
20160207,0.27069227217496
20160208,0.28179931524022
20160209,0.302950224786868
20160210,0.189196611078093
20160211,0.12424708248846
20160212,0.233919842526144
20160213,0.260969849585375
20160214,0.263003820199046
20160215,0.265031158639639
20160216,0.287820673477537
20160217,0.29773900540226
20160218,0.275319234703743
20160219,0.245246017909534
20160220,0.211697400930349
20160221,0.213414013955073
20160222,0.244196248410604
20160223,0.230329557439873
20160224,0.283322883105699
20160225,0.253609723013825
20160226,0.299495331373745
20160227,0.279577805145031
20160228,0.281232944160176
20160229,0.261104769832827
20160301,0.290037424495502
20160302,0.307789480212453
20160303,0.328511195358094
20160304,0.264892655340392
20160305,0.273947261952949
20160306,0.222000932118251
20160307,0.237739787455863
20160308,0.21564890532277
20160309,0.202240779931819
20160310,0.187504888820521
20160311,0.213142468421032
20160312,0.198042130494384
20160313,0.183866921529585
20160314,0.207957515915592
20160315,0.204739782158912
20160316,0.184762847745005
20160317,0.271744071814892
20160318,0.307280044124836
20160319,0.281850245523263
20160320,0.241357863566346
20160321,0.246184809459747
20160322,0.300035363069225
20160323,0.163160703163766
20160324,0.341115512606196
20160325,0.272040451690225
20160326,0.34581724968856
20160327,0.220306216190925
20160328,0.259999184594762
20160329,0.260115445539263
20160330,0.281881802896099
20160331,0.281836023276461
20160401,0.273762423350958
20160402,0.228155682654035
20160403,0.214514424908137
20160404,0.253852224912919
20160405,0.26808816950966
20160406,0.269360781279071
20160407,0.245872175756126
20160408,0.269332588071334
20160409,0.21774992240558
20160410,0.203436162248238
20160411,0.199116440622724
20160412,0.168195033358555
20160413,0.226004865846662
20160414,0.260355862739655
20160415,0.219534721041121
20160416,0.199777891861975
20160417,0.213683331193155
20160418,0.21047050746837
20160419,0.183193643121561
20160420,0.175970763464642
20160421,0.204145651362198
20160422,0.204327130101478
20160423,0.188849178214597
20160424,0.188103958075813
20160425,0.104697805188133
20160426,0.164613433708172
20160427,0.176395728689079
20160428,0.178061371686515
20160429,0.221931449241364
20160430,0.182889237024726
20160501,0.200738058795638
20160502,0.236865008054061
20160503,0.198844672066344
20160504,0.199108433497117
20160505,0.165213181899179
20160506,0.195518486302157
20160507,0.135013188105939
20160508,0.153634137598902
20160509,0.128911391029725
20160510,0.129571826060414
20160511,0.144286958356478
20160512,0.124868678464615
20160513,0.132678412634019
20160514,0.113712263492954
20160515,0.112796603057138
20160516,0.0922846553539715
20160517,0.101896721032539
20160518,0.0976107765777373
20160519,0.147570023291313
20160520,0.0944440449621296
20160521,0.143392859464418
20160522,0.137247449631637
20160523,0.139524998915619
20160524,0.127974122296528
20160525,0.141466857822673
20160526,0.120576557071985
20160527,0.12963985794945
20160528,0.155352568005512
20160529,0.140628323215902
20160530,0.103295468208209
20160531,0.0875220945081178
20160601,0.109597059769158
20160602,0.109378223370105
20160603,0.11888515907793
20160604,0.147186092088958
20160605,0.120118689960836
20160606,0.102470221867097
20160607,0.113943393742558
20160608,0.130567111413154
20160609,0.118232127444797
20160610,0.111401391290622
20160611,0.082811842261926
20160612,0.132936008107803
20160613,0.126493824601896
20160614,0.131615138784508
20160615,0.148679395821876
20160616,0.116825208659898
20160617,0.133313813741478
20160618,0.136379784603875
20160619,0.127464438804844
20160620,0.140341841607211
20160621,0.117743989794115
20160622,0.133707639454033
20160623,0.141992878785853
20160624,0.181945821124299
20160625,0.179138000261297
20160626,0.146323875354235
20160627,0.163472643193522
20160628,0.182299853458761
20160629,0.223473330960453
20160630,0.240033381024519
20160701,0.273865718378258
20160702,0.248485598798914
20160703,0.149081249002592
20160704,0.162061328135007
20160705,0.279435726587862
20160706,0.251487850660133
20160707,0.287256916463984
20160708,0.208685193513431
20160709,0.208883421837113
20160710,0.21980637566235
20160711,0.208203371892119
20160712,0.218273884868125
20160713,0.177476753915279
20160714,0.192241633941967
20160715,0.164689219424222
20160716,0.21942326951138
20160717,0.229712325235275
20160718,0.21563419303144
20160719,0.217228475959558
20160720,0.257210642389868
20160721,0.235421608276515
20160722,0.220445622082773
20160723,0.258688069099703
20160724,0.313908549754562
20160725,0.341454472278613
20160726,0.272410955638721
20160727,0.289000062280603
20160728,0.268731674855958
20160729,0.259578896077336
20160730,0.364072747908628
20160731,0.292692011261439
20160801,0.325060268982703
20160802,0.325131733432552
20160803,0.339950548072132
20160804,0.320596005878177
20160805,0.316042366751096
20160806,0.251279549038999
20160807,0.373769793339568
20160808,0.368687893404974
20160809,0.365653995753624
20160810,0.272278065096156
20160811,0.363159367903656
20160812,0.306550536707559
20160813,0.306629424035437
20160814,0.293028755474664
20160815,0.307841787824944
20160816,0.291244021788504
20160817,0.287935577489839
20160818,0.272629057327537
20160819,0.287578359535684
20160820,0.245499286890131
20160821,0.270922093653135
20160822,0.294607389900569
20160823,0.371325823229194
20160824,0.220429071929656
20160825,0.220759441623636
20160826,0.286652171127115
20160827,0.226894951256727
20160828,0.243778801993222
20160829,0.22429638533314
20160830,0.223215902814206
20160831,0.224737617006758
20160901,0.223148173096828
20160902,0.22840479197627
20160903,0.19268499501084
20160904,0.223357760154475
20160905,0.185046283813071
20160906,0.196785580458273
20160907,0.181846401272581
20160908,0.168760102232297
20160909,0.189021864565527
20160910,0.153768180533357
20160911,0.203839198552102
20160912,0.203271242693515
20160913,0.19487212706817
20160914,0.29566853780658
20160915,0.204916537360886
20160916,0.170893719742509
20160917,0.196550484561184
20160918,0.179234273237993
20160919,0.204148281220041
20160920,0.170378253985946
20160921,0.199144792505556
20160922,0.187597046732888
20160923,0.186613181401268
20160924,0.144159380473499
20160925,0.160976242639248
20160926,0.149305255572384
20160927,0.124487326332964
20160928,0.163213331205682
20160929,0.16706328706643
20160930,0.162201167208538
20161001,0.173617235052046
20161002,0.153861934347016
20161003,0.143438877293616
20161004,0.154074099317765
20161005,0.153440473934121
20161006,0.202843180710986
20161007,0.192864447255271
20161008,0.23571406715328
20161009,0.240906819693654
20161010,0.191541899261508
20161011,0.171632193108504
20161012,0.197640399262793
20161013,0.150371098317017
20161014,0.158152542463827
20161015,0.151938496067583
20161016,0.174854770350552
20161017,0.185730044077302
20161018,0.201881707218705
20161019,0.213315174308194
20161020,0.200830096480111
20161021,0.155251202095884
20161022,0.17359561168138
20161023,0.132724718461127
20161024,0.178930719681758
20161025,0.231621387880534
20161026,0.207616193845533
20161027,0.264992360384088
20161028,0.20887026799352
20161029,0.188500714207326
20161030,0.289962548222088
20161031,0.207614828391142
20161101,0.150749566498052
20161102,0.172935767194112
20161103,0.181849918677042
20161104,0.178969342552144
20161105,0.156714811742035
20161106,0.17050978801096
20161107,0.175483750626114
20161108,0.191639239162908
20161109,0.235967036374787
20161110,0.207220098125185
20161111,0.214781934033471
20161112,0.18332059817467
20161113,0.186662093813777
20161114,0.300694925463592
20161115,0.213984518665966
20161116,0.249895926774538
20161117,0.217441130850599
20161118,0.22683420577165
20161119,0.234650602333575
20161120,0.226568690635845
20161121,0.208415048656626
20161122,0.20673494775393
20161123,0.231665041541112
20161124,0.304226130996225
20161125,0.242271914459153
20161126,0.197781897077763
20161127,0.211991136418746
20161128,0.183390566645344
20161129,0.22246564496506
20161130,0.19992441854613
20161201,0.21787023530552
20161202,0.203534382332712
20161203,0.192799606644876
20161204,0.214988867375329
20161205,0.230883151916529
20161206,0.220646830557265
20161207,0.217761631227024
20161208,0.234732090983525
20161209,0.221968790352852
20161210,0.178015130914771
20161211,0.309896059838316
20161212,0.242963601147433
20161213,0.200436336505288
20161214,0.233953952670532
20161215,0.311951597285651
20161216,0.315432525235486
20161217,0.189135404694094
20161218,0.180051846483271
20161219,0.214248567163841
20161220,0.195709061954498
20161221,0.179991703318651
20161222,0.238861109767888
20161223,0.238041984568673
20161224,0.185520184793349
20161225,0.222468838683656
20161226,0.215250540872303
20161227,0.162600483807923
20161228,0.145414850628246
20161229,0.198462145965951
20161230,0.212259435767348
20161231,0.190839816198433
20170101,0.183117292988164
20170102,0.156897964459449
20170103,0.183523023812137
20170104,0.18303978893741
20170105,0.183375484699254
20170106,0.157350848751599
20170107,0.155703768987468
20170108,0.196108761040947
20170109,0.18112125681928
20170110,0.222656405490976
20170111,0.229654382379077
20170112,0.140914185933305
20170113,0.182004488400578
20170114,0.230340146693847
20170115,0.202197722237682
20170116,0.158025606076353
20170117,0.223336858025204
20170118,0.225338654787746
20170119,0.171719339251312
20170120,0.216449089670016
20170121,0.270782639669556
20170122,0.1952323150233
20170123,0.189853471165053
20170124,0.243701132387823
20170125,0.210165074857784
20170126,0.212398125924288
20170127,0.220110283840944
20170128,0.194710440455854
20170129,0.232860499727844
20170130,0.249264080314034
20170131,0.212514222313677
20170201,0.237082283809827
20170202,0.210507145871027
20170203,0.229810846954755
20170204,0.232844600712245
20170205,0.243743054920727
20170206,0.230622396422732
20170207,0.216052672725878
20170208,0.238852613436283
20170209,0.229248405054286
20170210,0.261559215219271
20170211,0.247551010962229
20170212,0.284689940265973
20170213,0.242765773029528
20170214,0.294406392248244
20170215,0.303018177808577
20170216,0.290381361622183
20170217,0.202082571096733
20170218,0.213829811919309
20170219,0.235604659772175
20170220,0.241189700924449
20170221,0.244904112450223
20170222,0.23380966163486
20170223,0.24333744230281
20170224,0.207687094252775
20170225,0.208633361585961
20170226,0.216860878526732
20170227,0.243524045830973
20170228,0.224658649400415
20170301,0.199541016817667
20170302,0.237958653729467
20170303,0.240671194363576
20170304,0.218700949484866
20170305,0.28508845688591
20170306,0.246847224040852
20170307,0.216301836213995
20170308,0.253037104925841
20170309,0.212792742969927
20170310,0.232024029831178
20170311,0.21063345541015
20170312,0.185686036294301
20170313,0.226634567877737
20170314,0.239180291254801
20170315,0.17250123991688
20170316,0.168180080589612
20170317,0.167282593152771
20170318,0.19560173672452
20170319,0.208419355500982
20170320,0.183078712312092
20170321,0.246840218053038
20170322,0.217745464037895
20170323,0.207829711131826
20170324,0.231071189787672
20170325,0.235842170471437
20170326,0.26291276602084
20170327,0.225546733257092
20170328,0.274737336770972
20170329,0.229577232228302
20170330,0.213885731467336
20170331,0.236416421039504
20170401,0.249529020871048
20170402,0.267324389987406
20170403,0.267380254096795
20170404,0.233100277576967
20170405,0.220993993739912
20170406,0.248184731084433
20170407,0.2390786237906
20170408,0.242239392805734
20170409,0.258057040876663
20170410,0.339523699358961
20170411,0.310331660783032
20170412,0.335032252429082
20170413,0.285572632953055
20170414,0.258349348958246
20170415,0.310862348963905
20170416,0.26936926994559
20170417,0.26549490376761
20170418,0.283265950495747
20170419,0.261961504847329
20170420,0.282354531858093
20170421,0.293401669397608
20170422,0.292160816867254
20170423,0.333308597206436
20170424,0.273362975184856
20170425,0.320676197410263
20170426,0.296861309221975
20170427,0.360781633188069
20170428,0.268275805147336
20170429,0.269347415850508
20170430,0.270797799747287
20170501,0.292027448147196
20170502,0.327526987931735
20170503,0.256230383375548
20170504,0.359795119297352
20170505,0.320466305840911
20170506,0.36572493814533
20170507,0.467909725643663
20170508,0.482051434287159
20170509,0.352334020134352
20170510,0.354588102436699
20170511,0.426978308412767
20170512,0.341974123094196
20170513,0.300794852455544
20170514,0.356720595650611
20170515,0.287841843909171
20170516,0.271888928615314
20170517,0.269098456260286
20170518,0.328815683779629
20170519,0.322856283886197
20170520,0.376323041663724
20170521,0.369204504417508
20170522,0.380563973477658
20170523,0.390372960047413
20170524,0.448570440688573
20170525,0.354719739633291
20170526,0.427240882885977
20170527,0.421087251023106
20170528,0.414718993387331
20170529,0.349753177380519
20170530,0.377316427013385
20170531,0.398005399616289
20170601,0.438095902469684
20170602,0.299735520513455
20170603,0.439579933883142
20170604,0.403013058027176
20170605,0.502504700865968
20170606,0.465333783015318
20170607,0.546161413857819
20170608,0.46813684099895
20170609,0.556945371062896
20170610,0.469540600374351
20170611,0.56813224523238
20170612,0.47192301353506
20170613,0.541488597292914
20170614,0.500638871454556
20170615,0.520290237408013
20170616,0.596181022880776
20170617,0.607993173410724
20170618,0.517514542724468
20170619,0.565334279349116
20170620,0.537007738041365
20170621,0.600582388315165
20170622,0.555325337710472
20170623,0.538742800510784
20170624,0.546853139588789
20170625,0.61366428826199
20170626,0.667161487027028
20170627,0.628022750313435
20170628,0.592117954849191
20170629,0.629562320387004
20170630,0.651869488345194
20170701,0.578999303895675
20170702,0.670704901470799
20170703,0.699297319600771
20170704,0.688660338963881
20170705,0.69122737351653
20170706,0.661904109468154
20170707,0.732288865003085
20170708,0.649012988308856
20170709,0.625671434405863
20170710,0.660981098257047
20170711,0.65916986456305
20170712,0.70060539438394
20170713,0.738813588119474
20170714,0.777575201763342
20170715,0.891939122554064
20170716,0.743632733174149
20170717,0.866162887209845
20170718,0.972567564398025
20170719,0.802457944771533
20170720,0.911075381022793
20170721,1.02475541253016
20170722,0.8589758976084
20170723,0.903704944893772
20170724,0.983364259179558
20170725,0.883679919636963
20170726,0.917855233827448
20170727,0.842038015381851
20170728,0.848430259463155
20170729,0.892483628763564
20170730,0.928750389592336
20170731,0.951999019053566
20170801,0.889524552523077
20170802,0.831589706094075
20170803,0.806630439692074
20170804,0.886522742580697
20170805,0.952568969456206
20170806,0.852193153350572
20170807,0.879047600528435
20170808,0.851193707010608
20170809,0.86606049605032
20170810,0.782102541914911
20170811,0.835938826536913
20170812,0.827674588612045
20170813,0.782321133883407
20170814,0.759962761532699
20170815,0.801416915519381
20170816,0.788672733188323
20170817,0.781135093434941
20170818,0.84547865416843
20170819,0.825879110036024
20170820,0.657408925754689
20170821,0.857977198675567
20170822,0.761102862441255
20170823,0.809346765849729
20170824,0.798232969133334
20170825,0.758674102150069
20170826,0.745869090716577
20170827,0.793336756334876
20170828,0.763637873918498
20170829,0.737504597833727
20170830,0.592287385155413
20170831,0.765022162465449
20170901,0.753990643876087
20170902,0.686537196657775
20170903,0.691690840313309
20170904,0.856284550434315
20170905,0.836654129732152
20170906,0.779626748773192
20170907,0.837053293138255
20170908,0.813550709255223
20170909,0.928438323039929
20170910,0.879787931589657
20170911,0.809577761185824
20170912,0.889975852542873
20170913,0.775497965671444
20170914,0.806121416846999
20170915,0.869349183485261
20170916,0.718656010424544
20170917,0.835178478563166
20170918,0.810677801054918
20170919,0.803118277789885
20170920,0.772367665820292
20170921,0.751754436859431
20170922,0.864238656936035
20170923,0.797301498292629
20170924,0.871598654305637
20170925,0.758950813103151
20170926,0.726603696112201
20170927,0.726613695614312
20170928,0.749270838616523
20170929,0.741065500463997
20170930,0.807449888985881
20171001,0.798798579830512
20171002,0.799658101562147
20171003,0.726863536465646
20171004,0.727294413040904
20171005,0.745941937001512
20171006,0.736989394578648
20171007,0.634675819189598
20171008,0.795640218499037
20171009,0.693862758080605
20171010,0.694731303539193
20171011,0.628679073177409
20171012,0.681646921833846
20171013,0.656266821193684
20171014,0.738636393073119
20171015,0.695507236683182
20171016,0.749239260510787
20171017,0.70107809781062
20171018,0.723923370841188
20171019,0.616418129972234
20171020,0.600230899093781
20171021,0.676150548950642
20171022,0.708531264233691
20171023,0.729394961460377
20171024,0.69281296289186
20171025,0.733007346059096
20171026,0.714089066607184
20171027,0.708698469109654
20171028,0.727812644865082
20171029,0.69536646536675
20171030,0.724129890794004
20171031,0.740450796594935
20171101,0.75535631814934
20171102,0.685783662946536
20171103,0.685563625179544
20171104,0.696047981058452
20171105,0.759554172291037
20171106,0.584678591650476
20171107,0.608001468366103
20171108,0.590531291948068
20171109,0.626747915341639
20171110,0.615659082796882
20171111,0.651773458878862
20171112,0.664868636319027
20171113,0.662636659250289
20171114,0.631988011462037
20171115,0.687817942232973
20171116,0.526496398378492
20171117,0.437426336974237
20171118,0.44133193994338
20171119,0.450949390094581
20171120,0.409881024122152
20171121,0.386362960594269
20171122,0.399402159231072
20171123,0.404285228823906
20171124,0.408762227460583
20171125,0.433238950120517
20171126,0.403562397620843
20171127,0.385498272244101
20171128,0.418353517930344
20171129,0.551715220137147
20171130,0.514827024088011
20171201,0.415764949489769
20171202,0.427803992359484
20171203,0.472265560535413
20171204,0.433954605976221
20171205,0.415008957120193
20171206,0.416561451490188
20171207,0.450125148742854
20171208,0.415169821953317
20171209,0.431011783604302
20171210,0.588864943368972
20171211,0.483737550863876
20171212,0.572278734470904
20171213,0.555060278306392
20171214,0.608354271888009
20171215,0.614206864729584
20171216,0.496468614656572
20171217,0.519109528516704
20171218,0.452317945248983
20171219,0.565165408459355
20171220,0.529964200248927
20171221,0.520677162378549
20171222,0.633952492630973
20171223,0.617978336034892
20171224,0.684058597809936
20171225,0.61631687036948
20171226,0.626813138608302
20171227,0.667744793295907
20171228,0.578846914759422
20171229,0.601999536735225
20171230,0.771916753909873
20171231,0.655091366990549
20180101,0.644124482104738
20180102,0.583495557707345
20180103,0.71418026675376
20180104,0.6624878646572
20180105,0.650259161544558
20180106,0.69332508713094
20180107,0.603868194375162
20180108,0.704098343958421
20180109,0.666785124312729
20180110,0.728821148798672
20180111,0.736335144724907
20180112,0.595332760550138
20180113,0.73217425423021
20180114,0.707315519988653
20180115,0.702692408087243
20180116,0.780945391983004
20180117,0.92045114192674
20180118,0.942549818508418
20180119,0.827794381705837
20180120,0.883171386988336
20180121,0.913808013735263
20180122,1.03136502779382
20180123,0.958010169920894
20180124,0.979023745515215
20180125,0.993946875061912
20180126,0.978884519566805
20180127,1.03907940614943
20180128,0.936662656253949
20180129,0.883695791370309
20180130,0.993534885447858
20180131,0.984100040939616
20180201,1.10501694042391
20180202,1.23176711004336
20180203,1.16100688840774
20180204,1.21808079032844
20180205,1.3152582683575
20180206,1.39204703352198
20180207,1.32952583883811
20180208,1.28490929091094
20180209,1.36131761086206
20180210,1.36744022985667
20180211,1.35097803309856
20180212,1.36836259905979
20180213,1.33617739469313
20180214,1.26503446763742
20180215,1.22305224726272
20180216,1.23306169202395
20180217,1.22258586990505
20180218,1.27733109770108
20180219,1.33323686638275
20180220,1.32066560307237
20180221,1.34550663309434
20180222,1.43251224643488
20180223,1.28715063479153
20180224,1.23259094327611
20180225,1.30701640285823
20180226,1.29009180713244
20180227,1.28325853614219
20180228,1.31127624555514
20180301,1.30320727186206
20180302,1.20277566995716
20180303,1.23921474291929
20180304,1.21422797253315
20180305,1.15874892527943
20180306,1.2169667329294
20180307,1.20398783212269
20180308,1.20784407157475
20180309,1.12463853371113
20180310,1.18395089190507
20180311,1.21736011776808
20180312,1.059596817878
20180313,1.08056301088621
20180314,1.28420124792504
20180315,1.26389701299965
20180316,1.18726282735344
20180317,1.17696292732578
20180318,1.21449970289421
20180319,1.23193319264385
20180320,1.11406264775463
20180321,1.1840578415872
20180322,1.09456287499636
20180323,1.102974117999
20180324,1.06021818991369
20180325,0.960164092953344
20180326,1.0508798442978
20180327,1.01807629293322
20180328,1.00468900653921
20180329,1.0947047697087
20180330,0.991278839112798
20180331,0.938412818581671
20180401,1.05115233000639
20180402,1.03728830799562
20180403,0.964937093194832
20180404,1.01959088980647
20180405,0.941377867370575
20180406,1.00112904074224
20180407,1.03862470417592
20180408,0.925258327300044
20180409,0.954350267375125
20180410,0.83146949802856
