date,quantile
20150201,0.151634038801673
20150202,0.161218218035193
20150203,0.06321311779511
20150204,0.15881062477066
20150205,0.152117852063369
20150206,0.147640948225202
20150207,0.142145797240204
20150208,0.141607209137895
20150209,0.078292701409716
20150210,0.143131996145501
20150211,0.147738472230697
20150212,0.129446527648482
20150213,0.0991597421674076
20150214,0.0820813491861601
20150215,0.141337025549025
20150216,0.181822100544257
20150217,0.107785637418775
20150218,0.114232424892126
20150219,0.117351138851939
20150220,0.0824729233535333
20150221,0.113819139636114
20150222,0.0947140939118612
20150223,0.0767667108717338
20150224,0.0882925842055619
20150225,0.0940321530984744
20150226,0.0859237732104356
20150227,0.0930868117451148
20150228,0.0610926171832176
20150301,0.102738111293849
20150302,0.119355384800418
20150303,0.143645037151361
20150304,0.159272908735617
20150305,0.129235701623593
20150306,0.174270234554832
20150307,0.154807095290812
20150308,0.157564504725189
20150309,0.157863419512153
20150310,0.0823548428521278
20150311,0.147541714041863
20150312,0.170456151763604
20150313,0.0805816862933086
20150314,0.0950071862678201
20150315,0.109685081177987
20150316,0.0946467771332343
20150317,0.0634511712180829
20150318,0.0743975373355667
20150319,0.0698078799073589
20150320,0.0717830615823143
20150321,0.0453722095232938
20150322,0.04569416640858
20150323,0.0442633529188341
20150324,0.033839495063231
20150325,0.0509807085609452
20150326,0.0476936606936938
20150327,0.0449757427580787
20150328,0.049763509310989
20150329,0.0641108583489977
20150330,0.0633385775442454
20150331,0.0872049299931948
20150401,0.064434455922857
20150402,0.079835554051706
20150403,0.0829509621181728
20150404,0.0639561280685927
20150405,0.0665343942651408
20150406,0.0868498366708996
20150407,0.0691180074828983
20150408,0.0387358636050808
20150409,0.0794051228411269
20150410,0.0742267839726316
20150411,0.0597143608057842
20150412,0.0684180590576454
20150413,0.0553454619129653
20150414,0.0548768451023775
20150415,0.0775655455611965
20150416,0.0803065644635171
20150417,0.0809695272623217
20150418,0.0662942447698081
20150419,0.0514978303962788
20150420,0.0570657166601967
20150421,0.0765846137118693
20150422,0.0508393419254294
20150423,0.0380383309341226
20150424,0.0491316680221642
20150425,0.0530345484741576
20150426,0.0485507643252564
20150427,0.0357106255478228
20150428,0.0340836611835311
20150429,0.0407239250548221
20150430,0.032850850323837
20150501,0.0284803745641591
20150502,0.0431430861511173
20150503,0.0513758308812379
20150504,0.0187442477812016
20150505,0.0466466785763289
20150506,0.0519176771555388
20150507,0.0433639478281609
20150508,0.0420123020252847
20150509,0.045568543281467
20150510,0.0528557402596815
20150511,0.0452521370993912
20150512,0.0794540421509725
20150513,0.0746875885924318
20150514,0.0819764675982833
20150515,0.0858034287458893
20150516,0.0355075533774333
20150517,0.037915181380683
20150518,0.0391837417190383
20150519,0.0742119779583249
20150520,0.0743190454278327
20150521,0.0488496808643886
20150522,0.0657791634180526
20150523,0.0435858668096416
20150524,0.0616884058454212
20150525,0.0346867830668948
20150526,0.0163739715813582
20150527,0.0421729477783827
20150528,0.0443345853084899
20150529,0.0592844580046928
20150530,0.0503784264347642
20150531,0.0210492486837342
20150601,0.0314876849358312
20150602,0.052080013917433
20150603,0.0229893549566731
20150604,0.0275236635932135
20150605,0.0361011247761956
20150606,0.036534922608278
20150607,0.0442641996633868
20150608,0.0450627296252446
20150609,0.0324632870702055
20150610,0.0279268617489575
20150611,0.0274954873848413
20150612,0.0244581728350974
20150613,0.0307986590540066
20150614,0.0296238578817389
20150615,0.0421525363082202
20150616,0.0537649756562237
20150617,0.0654667493186698
20150618,0.0529419621293265
