date,quantile
20150201,0.510153496487507
20150202,0.462311804686997
20150203,0.535953224510181
20150204,0.467463249859083
20150205,0.428193613643416
20150206,0.431771059036286
20150207,0.460490568987583
20150208,0.619732854899208
20150209,0.354153795652558
20150210,0.423670415671477
20150211,0.409189570717802
20150212,0.448263696091747
20150213,0.452406120610609
20150214,0.427136132434903
20150215,0.531253718572744
20150216,0.485176945884766
20150217,0.463296497893944
20150218,0.459223602083038
20150219,0.460602523951776
20150220,0.47992647762335
20150221,0.542467354793752
20150222,0.526331818864277
20150223,0.507073245818521
20150224,0.550473618111024
20150225,0.54158782877983
20150226,0.517750096047496
20150227,0.631747601765918
20150228,0.538828954555999
20150301,0.644509402408512
20150302,0.540465226753161
20150303,0.604024947732818
20150304,0.662686943320612
20150305,0.62366647414189
20150306,0.578546220869896
20150307,0.618233289855912
20150308,0.502051509679749
20150309,0.489197968608529
20150310,0.556583411720812
20150311,0.4837491503358
20150312,0.446064847178426
20150313,0.461799654877053
20150314,0.469273806674253
20150315,0.46272360742043
20150316,0.532927550777034
20150317,0.380149602217234
20150318,0.301259813248471
20150319,0.269949538019014
20150320,0.220415850363474
20150321,0.261381402670394
20150322,0.272777354479437
20150323,0.2098699782652
20150324,0.259996954425785
20150325,0.272958677631763
20150326,0.250168997985837
20150327,0.291714283592674
20150328,0.254367951846248
20150329,0.325105902188585
20150330,0.222553787531832
20150331,0.290315717648921
20150401,0.279330623365172
20150402,0.250504233712409
20150403,0.425563120105015
20150404,0.307544164734827
20150405,0.368121131473591
20150406,0.359841249114404
20150407,0.279207502302749
20150408,0.35931290831542
20150409,0.355460780433682
20150410,0.417596574199556
20150411,0.408999700787572
20150412,0.399690592984291
20150413,0.342736803798121
20150414,0.416398952117605
20150415,0.309730009783763
20150416,0.272265627018049
20150417,0.313394268667884
20150418,0.343048156066157
20150419,0.304867664052419
20150420,0.252439390046874
20150421,0.270733870810612
20150422,0.249817123494957
20150423,0.27271161714038
20150424,0.300057106584796
20150425,0.301656339944079
20150426,0.288718638827475
20150427,0.321290139770727
20150428,0.331458228712638
20150429,0.262809237023691
20150430,0.273054657456081
20150501,0.279040307520544
20150502,0.272751401226974
20150503,0.284504226932123
20150504,0.263820476749015
20150505,0.312589950952598
20150506,0.306912471212679
20150507,0.281421650089572
20150508,0.310146204369639
20150509,0.292850603757183
20150510,0.306477160585609
20150511,0.289559413351364
20150512,0.205614143493865
20150513,0.202363036678416
20150514,0.275826956302096
20150515,0.256749178068423
20150516,0.264986115702761
20150517,0.276831483684377
20150518,0.261964881243673
20150519,0.286396150606487
20150520,0.172553488759456
20150521,0.158132334826577
20150522,0.153751569141063
20150523,0.174673535113037
20150524,0.180997249722637
20150525,0.254903127814998
20150526,0.162658299837232
20150527,0.164439935360926
20150528,0.191898807993191
20150529,0.197243517758271
20150530,0.190035243513681
20150531,0.14868276326319
20150601,0.178348602000043
20150602,0.183067456178446
20150603,0.173859539384004
20150604,0.183584170326467
20150605,0.172270790697675
20150606,0.159805528586247
20150607,0.180442153243531
20150608,0.205686563725272
20150609,0.176550652313757
20150610,0.203321559770281
20150611,0.228150835395792
20150612,0.202550143229929
20150613,0.160950484351693
20150614,0.200216059301116
20150615,0.213594067975251
20150616,0.179533413633109
20150617,0.176214560890785
20150618,0.130553335422796
20150619,0.150584541180292
20150620,0.151983881585402
20150621,0.145630945175533
20150622,0.119247014022673
20150623,0.170830120099491
20150624,0.12467151564921
20150625,0.182131286536086
20150626,0.124427818485533
20150627,0.167635450537766
20150628,0.188990861339936
20150629,0.174923201981733
20150630,0.184854793007265
20150701,0.201274155744994
20150702,0.144914950200727
20150703,0.141503285758435
20150704,0.13397024770637
20150705,0.172751186962798
20150706,0.166584971908058
20150707,0.158566335815562
20150708,0.232659263398374
20150709,0.233458696754005
20150710,0.22539367743148
20150711,0.224478857873236
20150712,0.21988714058564
20150713,0.177047228228243
20150714,0.186553457793809
20150715,0.184506697926038
20150716,0.226869386894579
20150717,0.220065629667875
20150718,0.249732691586345
20150719,0.27292138886063
20150720,0.178308303934186
20150721,0.17332954430215
20150722,0.18320359469068
20150723,0.194998940378651
